"Index","Open","High","Low","Close","Volume","Adjusted"
2010-05-06,68.916,69.707,62.65,56.060001,47200700,46.789963
2010-05-07,66.975,67.85,65.046,54.990002,49490900,45.8969
2010-05-10,68.449,68.964,67.718,57.34,29716900,47.858303
2010-05-11,67.981,69.287,67.921,56.959999,22836600,47.541142
2010-05-12,68.389,69.419,68.389,57.75,18808100,48.200504
2010-05-13,69.084,69.623,68.425,57.380001,21117300,47.891693
2010-05-14,68.113,68.317,66.328,56.240002,28395700,46.940201
2010-05-17,67.598,67.79,65.25,55.66,31939300,46.456116
2010-05-18,67.658,68.125,65.789,55.23,30664900,46.097218
2010-05-19,65.789,66.28,64.291,54.599998,30105600,45.571396
2010-05-20,63.74,63.944,62.302,52.16,44883800,43.534866
2010-05-21,61.26,63.728,61.116,53.07,40156000,44.294388
2010-05-24,63.452,63.62,62.039,51.860001,27349200,43.284473
2010-05-25,60.469,62.302,60.086,51.98,43114000,43.384628
2010-05-26,63.009,63.596,61.943,51.869999,29847600,43.292816
2010-05-27,63.716,64.866,63.488,54.07,30305200,45.129036
2010-05-28,64.627,64.71,63.081,53.049999,26328700,44.27771
2010-06-01,62.506,62.949,60.433,50.529999,36347600,42.174408
2010-06-02,60.96,63.261,60.853,52.720001,27648200,44.002262
2010-06-03,63.824,64.147,62.458,53.43,33689900,44.594852
2010-06-04,62.65,64.028,61.32,51.549999,29859400,43.025734
2010-06-07,62.015,62.734,61.104,51.099998,24124800,42.650146
2010-06-08,61.32,62.434,60.733,51.950001,35094400,43.359589
2010-06-09,62.865,63.836,61.272,51.41,30679900,42.908894
2010-06-10,63.237,64.818,63.093,53.990002,25993400,45.062267
2010-06-11,63.776,65.118,63.776,54.32,15163100,45.337681
2010-06-14,65.885,66.364,64.71,54.040001,23814500,45.103989
2010-06-15,65.417,66.735,65.25,55.619999,17071200,46.422729
2010-06-16,66.172,67.047,65.897,55.580002,14496300,46.389336
2010-06-17,66.795,66.795,65.801,55.52,17413000,46.33926
2010-06-18,65.908,66.432,65.431,55.610001,13598200,46.626003
2010-06-21,67.422,67.625,65.681,55.490002,16625700,46.525402
2010-06-22,66.134,66.17,64.035,53.869999,21572600,45.167114
2010-06-23,64.166,64.226,63.391,53.459999,17819600,44.82336
2010-06-24,63.379,63.773,62.139,52.34,16954000,43.884293
2010-06-25,62.52,63.164,61.745,52.490002,20437400,44.010059
2010-06-28,62.89,62.89,61.686,51.779999,15954400,43.414757
2010-06-29,60.886,60.898,59.276,50.07,22492600,41.981018
2010-06-30,59.622,60.529,59.121,49.68,16692800,41.654022
2010-07-01,59.455,59.789,57.917,49.5,25802600,41.503098
2010-07-02,59.407,59.67,58.394,49.380001,11419600,41.402485
2010-07-06,59.92,60.541,58.811,49.860001,17299000,41.804939
2010-07-07,59.777,61.602,59.634,51.619999,18908700,43.280605
2010-07-08,62.282,62.616,61.316,52.349998,14871500,43.892681
2010-07-09,62.377,62.854,62.115,52.619999,9112900,44.119057
2010-07-12,62.52,63.057,62.008,52.48,8206900,44.001675
2010-07-13,63.427,63.82,63.117,53.110001,14165100,44.5299
2010-07-14,63.057,63.618,62.616,53.049999,11940100,44.479588
2010-07-15,63.188,63.451,62.127,52.990002,14912300,44.429291
2010-07-16,62.652,62.89,61.244,51.73,18130800,43.372841
2010-07-19,61.948,62.449,61.435,52.060001,12541300,43.649517
2010-07-20,61.208,63.594,61.197,53.25,16748200,44.647274
2010-07-21,63.916,63.916,62.008,52.380001,22513800,43.917824
2010-07-22,63.343,64.429,63.164,53.540001,22992200,44.890434
2010-07-23,63.713,64.154,62.974,53.779999,18025800,45.091648
2010-07-26,64.178,64.81,63.987,54.25,11940800,45.485714
2010-07-27,64.989,65.097,63.832,53.990002,16408900,45.267727
2010-07-28,64.238,64.715,64.047,53.869999,10775700,45.167114
2010-07-29,64.679,65.264,63.713,53.950001,14557300,45.234184
2010-07-30,63.689,64.548,63.486,53.84,11816100,45.141956
2010-08-02,65.419,66.659,65.323,55.720001,27579000,46.718243
2010-08-03,66.182,66.862,65.884,55.700001,14254500,46.701469
2010-08-04,66.611,67.112,66.289,56.130001,13107700,47.062004
2010-08-05,66.504,67.16,66.194,56.310001,8908700,47.212925
2010-08-06,66.325,66.695,65.395,55.639999,18117400,46.651157
2010-08-09,66.671,66.874,66.23,55.869999,6714200,46.843998
2010-08-10,65.86,66.409,65.419,55.41,12260500,46.458313
2010-08-11,64.87,64.965,63.904,53.759998,18829700,45.074875
2010-08-12,63.176,64.238,63.093,53.439999,15255400,44.806576
2010-08-13,63.594,64.214,63.439,53.349998,9099700,44.731121
2010-08-16,63.284,63.797,62.914,53.34,10285700,44.722729
2010-08-17,64.262,65.013,63.952,54.23,18017400,45.46896
2010-08-18,64.5,64.596,63.475,53.709999,18693900,45.032963
2010-08-19,63.749,63.868,62.664,52.84,16499100,44.303509
2010-08-20,62.675,62.723,61.745,52.189999,12424700,43.758526
2010-08-23,62.365,62.878,62.222,52.209999,8175800,43.77528
2010-08-24,61.423,62.127,61.089,51.400002,14738800,43.096149
2010-08-25,60.958,61.304,60.135,51.240002,19336700,42.961998
2010-08-26,61.459,61.662,60.219,50.779999,10976800,42.576309
2010-08-27,60.922,62.258,60.028,52.099998,19708700,43.68306
2010-08-30,62.019,62.306,61.22,51.34,9156600,43.045841
2010-08-31,60.958,61.542,60.6,51.200001,17578700,42.928459
2010-09-01,62.079,63.498,61.984,53.110001,19132900,44.5299
2010-09-02,63.427,63.987,63.069,53.549999,9848700,44.898804
2010-09-03,64.441,64.93,64.107,54.200001,13247100,45.44379
2010-09-07,64.154,64.226,63.475,53.389999,11407000,44.764656
2010-09-08,63.749,64.548,63.713,53.849998,9292200,45.150337
2010-09-09,65.013,65.132,64.119,53.959999,7836700,45.242569
2010-09-10,64.739,65.156,64.62,54.52,7595300,45.712093
2010-09-13,65.597,65.681,65.085,54.959999,9131600,46.081024
2010-09-14,65.419,65.872,65.049,54.77,13977900,45.921719
2010-09-15,64.882,65.204,64.512,54.66,14113000,45.829483
2010-09-16,64.87,65.168,64.5,54.41,16758800,45.619869
2010-09-17,64.49,64.597,63.766,53.889999,14352900,45.391613
2010-09-20,64.181,65.309,63.896,54.799999,19390900,46.158108
2010-09-21,65.143,65.499,64.549,54.84,16766500,46.191799
2010-09-22,64.977,65.737,64.585,54.439999,16159000,45.854874
2010-09-23,64.063,64.775,63.896,54.099998,12358400,45.568501
2010-09-24,64.941,65.938,64.668,55.27,24624500,46.553993
2010-09-27,65.784,66.01,65.369,55.060001,10891500,46.377106
2010-09-28,65.428,66.069,64.763,55.450001,16579600,46.705589
2010-09-29,65.725,66.841,65.594,56.040001,21492900,47.202557
2010-09-30,67.054,67.375,65.891,56.060001,23169800,47.219402
2010-10-01,67.197,67.612,66.793,56.810001,20009900,47.851131
2010-10-04,67.126,67.541,66.105,56.099998,14752700,47.253086
2010-10-05,67.327,68.42,67.197,57.419998,21615800,48.364933
2010-10-06,68.17,68.99,68.147,57.93,14105100,48.794502
2010-10-07,69.061,69.144,67.921,57.639999,13562800,48.550236
2010-10-08,68.372,69.548,68.218,58.360001,15838800,49.1567
2010-10-11,69.334,69.833,69.215,58.52,8046000,49.291462
2010-10-12,69.18,69.678,68.42,58.43,16665100,49.215656
2010-10-13,69.785,70.569,69.643,59.139999,14681400,49.813683
2010-10-14,69.987,70.592,69.536,59.049999,11502800,49.737885
2010-10-15,70.497,70.604,69.524,59.209999,15076800,49.872658
2010-10-18,70.117,71.008,69.904,59.369999,10927200,50.007423
2010-10-19,69.749,69.88,68.503,58.189999,19284200,49.013512
2010-10-20,69.322,70.414,69.061,58.939999,12628600,49.645229
2010-10-21,70.177,70.735,69.18,58.91,13413000,49.619961
2010-10-22,70.296,70.628,70.07,59.299999,6558800,49.948471
2010-10-25,70.949,71.578,70.474,59.459999,11353200,50.083221
2010-10-26,70.391,70.818,70.177,59.580002,10687900,50.184303
2010-10-27,70.094,70.509,69.381,59.330002,12902400,49.973728
2010-10-28,70.901,71.079,70.011,59.200001,11587800,49.864227
2010-10-29,69.916,70.402,69.761,59.240002,9359200,49.897923
2010-11-01,71.032,71.435,70.129,59.310001,12020600,49.956886
2010-11-02,70.937,71.518,70.687,59.959999,10227500,50.504375
2010-11-03,71.423,71.483,70.272,60.09,22727400,50.61388
2010-11-04,72.385,73.632,72.385,62,19328500,52.222668
2010-11-05,73.537,73.976,73.311,62.310001,14685900,52.483784
2010-11-08,73.549,74.296,73.501,62.5,11988700,52.643818
2010-11-09,74.546,75.104,73.62,62.380001,20063800,52.542751
2010-11-10,74.296,75.044,73.525,63.18,17778300,53.216579
2010-11-11,74.665,75.852,74.617,63.880001,18040700,53.806194
2010-11-12,75.009,75.365,74.059,62.939999,17874300,53.014435
2010-11-15,75.187,75.222,74.332,62.619999,10751300,52.744904
2010-11-16,73.596,73.62,72.373,61.450001,23699800,51.759411
2010-11-17,72.777,73.727,72.563,61.700001,16817800,51.96999
2010-11-18,73.964,75.104,73.964,63.060001,16052500,53.115517
2010-11-19,74.653,75.519,74.095,63.59,11360800,53.561924
2010-11-22,75.08,75.306,73.786,63.389999,18131500,53.393467
2010-11-23,74.178,74.213,73.109,62.150002,22535000,52.349022
2010-11-24,74.296,75.199,74.249,63.27,22622600,53.292389
2010-11-26,74.38,74.843,74.023,62.509998,6589400,52.652245
2010-11-29,73.845,74.878,73.169,62.93,14734400,53.006004
2010-11-30,73.738,75.056,73.513,62.709999,19268800,52.820702
2010-12-01,75.674,76.837,75.674,64.57,19973800,54.387394
2010-12-02,76.635,77.846,76.623,65.529999,17677600,55.19598
2010-12-03,77.336,78.286,77.3,65.82,10011700,55.440269
2010-12-06,78.084,78.594,78.024,66.040001,11990200,55.625576
2010-12-07,79.425,79.544,77.918,65.790001,22932400,55.414989
2010-12-08,78.191,78.547,77.253,65.480003,12760200,55.153885
2010-12-09,78.131,78.297,77.217,65.629997,10952400,55.28022
2010-12-10,78.096,78.321,77.751,65.900002,8676100,55.507648
2010-12-13,78.725,79.508,78.618,66.459999,12884400,55.979336
2010-12-14,78.998,79.212,78.274,66.150002,11514600,55.718216
2010-12-15,78.202,78.808,77.882,65.790001,11116100,55.414989
2010-12-16,78.084,78.57,77.466,66.160004,11025800,55.72665
2010-12-17,77.832,77.986,77.525,65.889999,11322400,55.74609
2010-12-20,78.175,78.636,77.738,66.32,10234700,56.109909
2010-12-21,78.825,79.274,78.577,66.989998,8701000,56.676758
2010-12-22,79.416,79.534,79.18,67.220001,7855500,56.871361
2010-12-23,79.369,79.771,79.322,67.410004,4526000,57.032097
2010-12-27,79.298,79.534,79.085,67.169998,4143200,56.829041
2010-12-28,79.499,79.818,79.334,67.419998,5149100,57.040554
2010-12-29,79.96,80.681,79.818,68.089996,5532700,57.607418
2010-12-30,80.551,80.929,80.267,68.150002,5976700,57.658169
2010-12-31,80.527,80.965,80.291,68.25,4444500,57.742779
2011-01-03,81.437,81.78,81.083,68.760002,10195800,58.174267
2011-01-04,81.78,81.78,79.806,68.169998,14542000,57.675098
2011-01-05,80.173,81.036,79.865,68.440002,11286200,57.903526
2011-01-06,81.166,81.201,79.783,67.790001,11449200,57.353592
2011-01-07,80.161,80.894,79.901,68.279999,11080300,57.768162
2011-01-10,80.456,80.539,79.771,68.010002,10804200,57.539742
2011-01-11,80.906,81.816,80.799,69.139999,11365300,58.49575
2011-01-12,82.442,82.891,82.064,70.089996,11026600,59.2995
2011-01-13,82.974,83.151,82.312,69.889999,11521900,59.130295
2011-01-14,82.501,83.53,82.123,70.650002,14005400,59.773304
2011-01-18,83.447,84.073,83.187,71.089996,12535200,60.145557
2011-01-19,84.168,84.203,82.868,70.230003,15117000,59.417953
2011-01-20,82.371,82.667,81.237,69.730003,23172500,58.994942
2011-01-21,83.258,83.47,82.395,70.099998,14574000,59.307972
2011-01-24,82.726,83.352,82.407,70.360001,13098500,59.527935
2011-01-25,82.974,83.104,81.981,70.160004,15817700,59.358719
2011-01-26,83.21,85.137,83.151,71.839996,24221600,60.780071
2011-01-27,84.865,85.042,83.979,71.419998,14988600,60.424747
2011-01-28,84.274,84.688,83.742,71.110001,23691600,60.162487
2011-01-31,84.771,86.461,84.499,73.150002,25114900,61.888401
2011-02-01,86.804,87.95,84.18,74.339996,20443200,62.895222
2011-02-02,87.465,88.447,87.265,74.279999,13557600,62.84444
2011-02-03,87.82,87.986,86.733,74.32,14515500,62.878284
2011-02-04,88.045,88.139,87.146,74.129997,13278600,62.717533
2011-02-07,87.986,88.907,87.974,74.559998,16173600,63.081341
2011-02-08,87.986,88.127,87.052,74.309998,15596000,62.86982
2011-02-09,87.442,87.761,86.106,73.370003,16321700,62.074547
2011-02-10,86.295,87.749,86.201,74.120003,16805700,62.70908
2011-02-11,87.253,88.068,87.016,74.110001,18862700,62.700623
2011-02-14,87.442,89.628,87.442,75.739998,15215400,64.079674
2011-02-15,89.38,89.546,88.21,74.949997,11443600,63.411308
2011-02-16,89.061,89.865,88.766,75.949997,15903300,64.257324
2011-02-17,89.758,90.858,89.605,76.699997,10796400,64.891891
2011-02-18,90.858,91.248,90.231,77.019997,12408200,65.162621
2011-02-22,91.449,92.264,89.723,76.269997,24832800,64.528099
2011-02-23,90.645,92.631,90.48,77.82,32189700,65.839447
2011-02-24,92.217,92.264,90.125,76.720001,22383300,64.908798
2011-02-25,91.011,92.193,90.787,77.940002,11768700,65.940979
2011-02-28,92.477,93.009,91.839,78.540001,15873100,66.448624
2011-03-01,93.375,93.47,90.976,77.07,20199600,65.204918
2011-03-02,90.846,91.791,90.172,77.510002,15042900,65.577202
2011-03-03,92.193,93.269,91.91,78.839996,11328800,66.702408
2011-03-04,93.163,93.269,91.862,78.339996,14123500,66.279396
2011-03-07,93.21,93.635,91.437,77.790001,14663600,65.814072
2011-03-08,91.898,91.969,90.279,77.150002,16174200,65.272606
2011-03-09,90.905,91.496,90.267,76.620003,13594900,64.824211
2011-03-10,89.357,89.368,87.005,73.830002,36160300,62.463715
2011-03-11,86.662,89.416,86.319,75.110001,24170500,63.546673
2011-03-14,88.352,89.569,87.891,75.519997,16415200,63.893547
2011-03-15,86.496,89.368,86.165,74.949997,21809500,63.411308
2011-03-16,88.848,89.605,86.26,73.75,31614700,62.396061
2011-03-17,88.884,90.29,88.305,76,20915300,64.299667
2011-03-18,90.329,90.541,88.692,75.389999,24164300,63.998299
2011-03-21,90.353,91.531,90.176,77.68,17162800,65.942276
2011-03-22,91.531,91.837,91.012,77.510002,10012500,65.797958
2011-03-23,91.283,91.849,90.694,77.709999,10095400,65.967712
2011-03-24,91.908,92.037,90.883,77.989998,15353100,66.205421
2011-03-25,91.966,92.944,91.637,78.690002,11636900,66.799644
2011-03-28,92.473,93.533,92.285,78.5,14145500,66.638359
2011-03-29,92.355,93.792,92.037,79.459999,16956400,67.453285
2011-03-30,94.216,94.676,93.451,80.010002,19041200,67.920189
2011-03-31,94.747,95.383,93.91,79.75,18850500,67.699478
2011-04-01,94.77,95.053,93.981,79.989998,12911900,67.903198
2011-04-04,94.664,94.888,94.158,80.040001,7475600,67.945648
2011-04-05,94.205,95.1,94.11,80.279999,19290400,68.149399
2011-04-06,95.065,95.3,93.156,79.440002,16473700,67.436325
2011-04-07,93.404,93.969,92.744,79.440002,14810700,67.436325
2011-04-08,94.264,94.688,93.38,79.720001,19139800,67.674004
2011-04-11,93.946,94.122,91.731,78.150002,17682700,66.341255
2011-04-12,91.012,91.059,88.703,75.730003,37937800,64.286919
2011-04-13,90.023,90.317,88.88,76.040001,26834700,64.550079
2011-04-14,89.08,90.447,88.751,76.559998,20672400,64.991516
2011-04-15,90.423,91.059,89.728,77.190002,15263900,65.526314
2011-04-18,89.575,89.987,88.574,76.040001,20034700,64.550079
2011-04-19,89.516,90.706,89.469,76.809998,15054600,65.203712
2011-04-20,92.226,92.662,91.79,78.620003,22414000,66.740227
2011-04-21,92.803,93.286,92.367,78.980003,12638300,67.045837
2011-04-25,93.086,93.168,91.978,78.57,7075400,66.697784
2011-04-26,92.838,93.616,92.438,79.349998,9199500,67.359909
2011-04-27,93.851,93.887,91.86,79.309998,18707100,67.325951
2011-04-28,93.109,93.698,92.532,79.300003,14996200,67.317482
2011-04-29,93.439,94.841,93.392,80.480003,9928600,68.319191
2011-05-02,95.006,95.182,92.968,79.410004,17762000,67.410866
2011-05-03,92.826,93.027,90.4,77.419998,28745200,65.721565
2011-05-04,91.012,91.024,88.809,76.050003,29742100,64.558556
2011-05-05,88.244,89.116,86.677,74.470001,44500000,63.217297
2011-05-06,88.739,90.058,87.148,74.800003,35202300,63.497437
2011-05-09,88.527,90.082,88.374,76.110001,24224300,64.609512
2011-05-10,89.646,90.506,88.951,76.470001,17760300,64.915108
2011-05-11,89.528,89.622,86.83,74.260002,41162800,63.039021
2011-05-12,87.054,88.056,85.735,74.150002,38950900,62.945667
2011-05-13,87.761,88.173,86.147,73.790001,35931900,62.640045
2011-05-16,86.559,88.032,86.041,73.230003,28144100,62.164692
2011-05-17,85.864,86.677,85.146,73.230003,30099200,62.164692
2011-05-18,86.654,88.633,86.324,74.709999,25846300,63.421036
2011-05-19,88.409,88.774,87.278,74.720001,19660900,63.429535
2011-05-20,87.938,88.668,86.842,74.629997,27046400,63.353142
2011-05-23,86.383,87.019,85.994,73.470001,20300000,62.368412
2011-05-24,87.431,88.739,87.408,74.510002,24830800,63.251274
2011-05-25,87.325,89.716,87.313,75.769997,24917700,64.320885
2011-05-26,88.963,89.917,88.515,76.150002,18745500,64.643456
2011-05-27,90.199,90.847,89.481,76.339996,16697100,64.804733
2011-05-31,91.107,91.483,89.823,77.110001,19311200,65.458397
2011-06-01,90.612,91.001,88.432,75.269997,27613900,63.896416
2011-06-02,88.703,89.398,87.679,75.239998,24105300,63.870937
2011-06-03,87.302,89.504,87.137,75.260002,22377500,63.887932
2011-06-06,88.468,88.833,86.465,73.559998,23437600,62.444824
2011-06-07,87.408,87.855,86.512,73.559998,19165800,62.444824
2011-06-08,86.925,87.973,86.724,73.779999,25056600,62.63155
2011-06-09,87.349,88.562,87.172,74.779999,17272000,63.480476
2011-06-10,87.408,87.584,86.241,73.330002,20968500,62.249561
2011-06-13,86.43,87.054,84.203,72.169998,27750600,61.264847
2011-06-14,86.124,87.254,86.1,73.709999,22877700,62.572151
2011-06-15,85.794,86.559,84.368,72.019997,35639900,61.13752
2011-06-16,84.875,85.747,84.109,72.129997,25263900,61.230888
2011-06-17,85.091,85.232,83.589,71.68,27123800,61.07328
2011-06-20,83.683,86.617,83.495,71.879997,17361300,61.243671
2011-06-21,84.95,86.453,84.892,73.309998,23195500,62.462059
2011-06-22,85.772,86.946,85.514,73.099998,18549900,62.283131
2011-06-23,83.976,84.986,82.685,72.300003,45453600,61.601517
2011-06-24,84.857,85.056,83.131,70.93,17065700,60.434231
2011-06-27,82.955,84.211,82.756,71.309998,19694200,60.758011
2011-06-28,84.422,86.171,84.352,73.389999,15857800,62.530266
2011-06-29,86.417,87.744,86.007,74.25,21321400,63.262981
2011-06-30,87.439,88.518,87.427,75.349998,19417400,64.200195
2011-07-01,88.248,89.363,87.497,76.059998,14888400,64.805138
2011-07-05,89.387,90.22,89.164,76.529999,15683500,65.205597
2011-07-06,89.622,89.786,88.859,76.389999,10965300,65.086304
2011-07-07,90.866,91.136,90.185,77.540001,17824000,66.066147
2011-07-08,89.422,90.244,89.293,76.889999,17130000,65.512321
2011-07-11,88.953,88.964,87.755,75.07,19144500,63.961632
2011-07-12,87.744,88.988,87.673,74.790001,20545700,63.723057
2011-07-13,88.178,89.704,88.084,75.349998,20163000,64.200195
2011-07-14,89.352,89.539,87.732,74.849998,22632900,63.774181
2011-07-15,88.847,90.314,88.788,76.860001,27367100,65.486755
2011-07-18,89.821,90.068,89.187,76.599998,20361900,65.265244
2011-07-19,90.549,91.617,90.478,78,19557300,66.458084
2011-07-20,91.934,91.969,91.136,77.800003,10517800,66.287704
2011-07-21,91.852,93.225,91.793,79.330002,17357000,67.591255
2011-07-22,93.19,93.694,92.638,79.730003,11499600,67.932098
2011-07-25,92.415,93.859,92.274,79.410004,15483200,67.659454
2011-07-26,93.143,93.612,92.427,79.029999,16968900,67.335663
2011-07-27,92.122,92.309,90.725,77.540001,23784500,66.066147
2011-07-28,90.643,91.758,90.455,77.220001,19554000,65.793495
2011-07-29,89.422,90.514,89.152,76.449997,17335600,65.137421
2011-08-01,91.312,91.37,88.765,76.339996,21985000,65.043686
2011-08-02,89.093,90.021,87.075,74.209999,27201200,63.228905
2011-08-03,87.227,87.274,84.563,73.790001,35564000,62.87104
2011-08-04,84.986,85.079,80.127,68.730003,54526900,58.559792
2011-08-05,81.652,82.345,75.667,68.07,66409400,57.997456
2011-08-08,76.653,77.908,72.768,62.279999,55993200,53.064213
2011-08-09,74.622,76.864,71.711,65.449997,50399100,55.765141
2011-08-10,75.819,77.204,73.859,63.189999,49373700,53.839561
2011-08-11,74.646,79.176,74.188,66.470001,42032600,56.634212
2011-08-12,79.176,79.634,78.084,66.959999,26550500,57.051697
2011-08-15,79.634,81.394,79.61,69.220001,29310600,58.977264
2011-08-16,80.197,81.042,78.976,68.07,29945200,57.997456
2011-08-17,80.784,81.688,79.692,68.339996,21663900,58.227505
2011-08-18,77.709,77.885,74.716,64.379997,37247700,54.853462
2011-08-19,74.399,76.852,73.941,63.240002,27318700,53.882156
2011-08-22,76.488,76.512,73.355,62.73,24525400,53.447624
2011-08-23,74.106,77.005,73.601,65.559998,35853500,55.858868
2011-08-24,76.5,77.545,75.819,65.949997,18867800,56.191158
2011-08-25,77.955,78.413,75.373,64.559998,26792700,55.006832
2011-08-26,75.021,77.58,74.07,65.809998,23836100,56.07185
2011-08-29,78.46,79.598,77.85,67.730003,35543200,57.707767
2011-08-30,78.953,80.514,78.296,68.129997,19838300,58.04858
2011-08-31,80.69,81.735,79.798,68.639999,24484800,58.483112
2011-09-01,80.69,81.746,79.763,68.120003,21294200,58.040043
2011-09-02,77.826,78.519,77.052,66.220001,20851000,56.421196
2011-09-06,75.244,76.993,74.61,65.5,19355500,55.807743
2011-09-07,78.296,79.739,78.178,67.900002,18525700,57.8526
2011-09-08,79.305,80.467,78.319,67.110001,18489100,57.179504
