"Index","Open","High","Low","Close","Volume","Adjusted"
2010-03-03,13.702,13.959,13.596,12.93,5705700,12.106694
2010-03-04,13.959,13.959,13.446,12.78,7559000,11.966245
2010-03-05,13.713,13.82,13.468,12.7,7205000,11.891339
2010-03-08,13.564,13.777,13.371,12.54,10698200,11.741528
2010-03-09,13.542,14.172,13.478,12.81,17172100,11.994335
2010-03-10,13.884,14.482,13.831,13.3,17016700,12.453133
2010-03-11,14.076,14.183,13.735,12.99,10470400,12.162872
2010-03-12,13.991,14.002,13.542,12.83,7359600,12.013061
2010-03-15,13.713,13.713,13.361,12.66,13433400,11.853884
2010-03-16,13.702,13.884,13.532,12.98,8101500,12.15351
2010-03-17,13.799,13.937,13.628,12.94,8628800,12.116056
2010-03-18,13.788,14.044,13.777,13.11,6619800,12.275232
2010-03-19,13.425,13.98,13.414,12.57,9765000,11.769615
2010-03-22,13.265,13.98,13.168,13.07,7552800,12.237781
2010-03-23,13.959,14.354,13.681,13.43,9092700,12.574858
2010-03-24,14.258,14.813,14.247,13.81,11060200,12.930661
2010-03-25,14.824,15.433,14.792,14.2,17938500,13.295828
2010-03-26,15.112,15.913,15.112,14.5,12418800,13.576724
2010-03-29,15.561,15.764,15.475,14.65,12981500,13.717173
2010-03-30,15.657,15.828,15.486,14.62,11130600,13.689083
2010-03-31,15.465,15.7,15.369,14.59,6676200,13.660995
2010-04-01,15.625,15.903,15.604,14.69,7045600,13.754627
2010-04-05,15.689,15.785,15.219,14.42,12949300,13.501819
2010-04-06,15.24,15.657,15.24,14.66,9131800,13.726535
2010-04-07,15.539,15.646,15.016,14.17,16171400,13.267736
2010-04-08,15.625,15.839,15.337,14.81,13900700,13.866984
2010-04-09,15.764,15.871,15.475,14.58,11695600,13.651631
2010-04-12,15.668,15.956,15.604,14.93,8403200,13.979344
2010-04-13,15.849,15.935,15.272,14.37,9319100,13.455003
2010-04-14,15.454,15.785,15.305,14.39,10568900,13.473728
2010-04-15,15.379,15.55,14.963,14.39,14046900,13.473728
2010-04-16,15.358,15.379,14.632,13.87,13023100,12.98684
2010-04-19,14.717,15.166,14.066,13.18,18874700,12.340774
2010-04-20,14.311,14.397,13.542,13.16,25945600,12.322049
2010-04-21,14.279,14.279,13.19,12.57,25576200,11.769615
2010-04-22,13.457,13.713,12.923,12.36,26749900,11.572988
2010-04-23,13.318,14.119,13.297,13.01,20970900,12.181598
2010-04-26,13.969,14.044,13.649,12.95,14005900,12.125422
2010-04-27,13.756,13.873,13.03,12.22,13762800,11.441902
2010-04-28,13.318,13.425,12.934,12.18,13210400,11.404451
2010-04-29,13.201,13.361,12.763,12.11,13514300,11.338906
2010-04-30,13.04,13.435,12.816,12.08,22022900,11.310816
2010-05-03,13.136,13.606,12.987,12.59,12473500,11.788342
2010-05-04,13.115,13.19,12.271,11.76,18811600,11.011194
2010-05-05,12.293,13.265,12.068,12.33,24063000,11.544898
2010-05-06,12.976,13.382,11.641,11.72,21529100,10.973742
2010-05-07,12.528,13.147,12.175,11.7,22890900,10.955012
2010-05-10,13.286,13.286,12.923,12.3,9885000,11.516809
2010-05-11,12.998,13.361,12.731,12.4,13176200,11.61044
2010-05-12,13.393,14.546,13.35,13.55,19995700,12.687215
2010-05-13,14.418,14.92,14.076,13.25,10911900,12.406318
2010-05-14,14.108,14.845,13.895,13.74,19889400,12.865119
2010-05-17,14.696,14.952,14.204,13.94,10750400,13.052382
2010-05-18,14.931,15.059,14.365,13.57,11284500,12.705939
2010-05-19,14.311,14.792,14.098,13.63,10407300,12.762121
2010-05-20,14.13,14.311,13.735,12.91,15818600,12.087966
2010-05-21,13.542,14.461,13.51,13.34,11238500,12.490584
2010-05-24,14.012,14.845,13.895,13.46,9253200,12.602945
2010-05-25,13.884,14.867,13.884,13.84,12158200,12.95875
2010-05-26,14.92,15.465,14.343,13.85,16419800,12.968114
2010-05-27,15.048,15.23,14.781,13.95,12319900,13.061746
2010-05-28,14.578,14.856,14.311,13.58,8475200,12.715306
2010-06-01,14.215,14.824,14.14,13.54,11559500,12.677852
2010-06-02,14.835,15.219,14.803,14.09,17184800,13.192831
2010-06-03,15.144,15.486,14.995,14.28,10460200,13.370733
2010-06-04,14.899,15.059,14.418,13.58,10129700,12.715306
2010-06-07,14.61,14.824,14.002,13.13,8644600,12.293958
2010-06-08,14.162,14.343,13.649,13.19,10711200,12.35014
2010-06-09,14.151,14.664,14.151,13.36,8691600,12.509312
2010-06-10,14.568,14.632,14.236,13.35,12495600,12.499952
2010-06-11,14.108,14.514,13.969,13.45,9612100,12.593583
2010-06-14,14.578,15.016,14.536,13.69,16056800,12.818301
2010-06-15,14.835,15.123,14.685,13.99,12452700,13.0992
2010-06-16,14.824,15.465,14.717,14.08,12239100,13.18347
2010-06-17,15.123,15.379,14.899,14.19,7956300,13.286464
2010-06-18,15.144,15.166,14.354,13.71,13390000,12.837025
2010-06-21,14.824,14.952,14.236,13.49,8075000,12.631035
2010-06-22,14.407,14.536,13.478,12.67,11331000,11.863252
2010-06-23,13.596,13.756,13.265,12.66,7757100,11.853884
2010-06-24,13.371,13.606,13.126,12.31,7594100,11.526171
2010-06-25,13.136,13.19,12.613,12,11967400,11.235909
2010-06-28,12.912,13.158,12.741,12.04,7610400,11.273364
2010-06-29,12.581,12.581,12.004,11.31,10400100,10.589847
2010-06-30,12.143,13.083,12.068,11.75,16054200,11.001827
2010-07-01,12.784,13.115,12.1,11.72,14191300,10.973742
2010-07-02,12.432,12.624,11.438,11.03,18289100,10.327672
2010-07-06,12.175,12.496,11.705,11.1,9754900,10.393217
2010-07-07,12.047,12.538,11.673,11.71,10661800,10.964375
2010-07-08,12.709,12.773,12.282,11.77,5722400,11.020556
2010-07-09,12.581,12.709,12.293,11.65,6974700,10.908195
2010-07-12,12.506,12.901,12.207,11.67,9615500,10.926922
2010-07-13,12.709,13.104,12.709,12.11,10829200,11.338906
2010-07-14,12.987,13.243,12.816,12.21,8406400,11.432539
2010-07-15,13.094,13.158,12.602,12.01,8121800,11.245272
2010-07-16,12.763,12.966,12.474,11.72,8205100,10.973742
2010-07-19,12.207,12.496,11.107,11.38,29991000,10.65539
2010-07-20,11.94,12.41,11.855,11.53,9408900,10.795837
2010-07-21,12.325,12.56,11.588,10.9,15492500,10.205949
2010-07-22,11.908,12.314,11.812,11.46,9812600,10.730295
2010-07-23,12.207,12.357,12.015,11.45,6727200,10.720929
2010-07-26,12.197,12.816,12.165,11.98,7334800,11.217183
2010-07-27,12.976,13.072,12.485,11.71,6278500,10.964375
2010-07-28,12.506,12.677,12.111,11.54,5144900,10.805199
2010-07-29,12.432,12.602,12.09,11.69,5777000,10.945648
2010-07-30,12.325,12.741,12.1,11.88,7858600,11.123551
2010-08-02,12.901,13.67,12.741,12.61,13109600,11.807068
2010-08-03,13.371,13.468,12.581,12.15,9692100,11.37636
2010-08-04,13.094,13.233,12.474,11.86,8127200,11.104826
2010-08-05,12.602,12.955,12.517,11.8,8084800,11.048647
2010-08-06,12.389,12.763,12.357,11.81,6764200,11.058008
2010-08-09,12.741,13.072,12.57,12.19,6923900,11.413812
2010-08-10,12.912,12.912,12.453,11.8,6206500,11.048647
2010-08-11,12.474,12.496,11.972,11.36,6684400,10.636662
2010-08-12,11.908,12.4,11.801,11.48,5839300,10.74902
2010-08-13,12.154,12.432,11.983,11.55,5167200,10.814565
2010-08-16,12.314,12.442,12.1,11.48,4548300,10.74902
2010-08-17,12.367,12.442,12.036,11.36,9363100,10.636662
2010-08-18,12.175,12.25,12.036,11.36,5054400,10.636662
2010-08-19,12.047,12.186,11.043,10.78,24099900,10.093593
2010-08-20,11.406,11.47,11.075,10.53,7988600,9.85951
2010-08-23,11.257,11.62,11.097,10.47,6190600,9.803333
2010-08-24,10.819,10.915,10.434,9.96,15559800,9.325805
2010-08-25,10.402,10.744,10.253,10.03,11440000,9.391349
2010-08-26,10.808,11.022,10.648,10.04,7133800,9.400709
2010-08-27,10.744,11.396,10.52,10.46,10308000,9.793969
2010-08-30,11.086,11.513,11.043,10.37,6209000,9.7097
2010-08-31,10.979,11.225,10.904,10.46,5834800,9.793969
2010-09-01,11.566,11.599,11.246,10.68,7972200,9.999961
2010-09-02,11.46,11.769,11.385,10.84,7181200,10.149772
2010-09-03,11.823,12.015,11.684,11.05,7834700,10.346402
2010-09-07,11.695,11.769,11.332,10.67,8304200,9.990598
2010-09-08,11.385,11.609,11.107,10.69,6849500,10.009321
2010-09-09,11.599,11.599,11.161,10.63,5883400,9.953144
2010-09-10,11.396,11.556,11.171,10.54,5673200,9.868875
2010-09-13,11.364,11.588,11.299,10.65,5359500,9.971871
2010-09-14,11.332,12.229,11.257,11.18,13273000,10.468122
2010-09-15,11.983,12.314,11.983,11.5,8238400,10.767748
2010-09-16,12.207,12.474,12.015,11.58,8944400,10.842653
2010-09-17,12.442,12.464,11.887,11.18,8566400,10.468122
2010-09-20,12.079,12.442,11.972,11.55,6180100,10.814565
2010-09-21,12.421,12.816,12.378,11.95,9052900,11.189092
2010-09-22,12.624,12.709,12.111,11.42,8765000,10.692842
2010-09-23,11.962,12.346,11.919,11.32,5163100,10.599208
2010-09-24,12.303,12.506,12.197,11.7,7840700,10.955012
2010-09-27,12.485,12.634,12.058,11.39,9240500,10.664751
2010-09-28,12.111,12.389,12.036,11.59,7828900,10.852017
2010-09-29,12.25,12.421,12.122,11.59,6901300,10.852017
2010-09-30,12.4,12.485,12.165,11.64,8396100,10.898832
2010-10-01,12.549,12.827,12.506,12.01,9094900,11.245272
2010-10-04,12.496,12.827,12.229,11.51,7916400,10.777114
2010-10-05,12.357,12.677,12.229,11.83,12624100,11.076735
2010-10-06,12.677,12.869,12.346,11.78,10124100,11.029919
2010-10-07,12.602,12.624,12.4,11.77,7162500,11.020556
2010-10-08,12.506,12.592,12.122,11.4,13098100,10.674114
2010-10-11,12.218,12.335,11.898,11.24,8441200,10.524302
2010-10-12,11.93,12.357,11.705,11.42,12218700,10.692842
2010-10-13,12.271,12.528,11.994,11.58,9462200,10.842653
2010-10-14,12.389,12.41,12.154,11.45,7282400,10.720929
2010-10-15,12.282,12.389,12.079,11.38,6667900,10.65539
2010-10-18,12.207,12.293,11.876,11.51,7043400,10.777114
2010-10-19,12.1,12.517,12.068,11.7,12510300,10.955012
2010-10-20,13.318,14.066,13.168,12.97,30285400,12.144148
2010-10-21,13.916,14.461,13.777,13.53,20095600,12.668489
2010-10-22,14.365,14.386,13.948,13.18,7956400,12.340774
2010-10-25,14.258,14.578,14.108,13.47,8404500,12.61231
2010-10-26,14.226,14.568,14.023,13.33,8190200,12.481224
2010-10-27,14.066,14.738,14.055,13.78,9277000,12.902569
2010-10-28,14.738,15.059,14.706,13.88,11263500,12.996203
2010-10-29,14.813,14.877,14.375,13.89,11073200,13.005568
2010-11-01,14.845,14.92,14.365,13.72,7474200,12.846392
2010-11-02,14.803,14.867,14.525,13.85,6661300,12.968114
2010-11-03,14.835,15.465,14.557,14.19,13846300,13.286464
2010-11-04,15.283,15.326,14.824,14.18,12042500,13.277102
2010-11-05,15.176,15.529,15.112,14.26,6893000,13.352008
2010-11-08,15.091,15.24,14.803,14.09,7809500,13.192831
2010-11-09,15.102,15.166,14.749,13.86,8341100,12.977475
2010-11-10,14.803,15.027,14.461,13.54,8911000,12.677852
2010-11-11,14.29,14.749,14.151,13.54,10201800,12.677852
2010-11-12,14.333,14.578,14.311,13.46,5516200,12.602945
2010-11-15,14.247,14.386,14.023,13.2,10599300,12.3595
2010-11-16,13.991,14.365,13.809,13.15,9095100,12.312684
2010-11-17,13.937,14.279,13.745,13.21,10050200,12.368865
2010-11-18,14.236,14.813,14.236,13.77,10132800,12.893209
2010-11-19,14.632,14.856,14.365,13.76,7462700,12.883844
2010-11-22,14.632,14.781,14.397,13.76,7653800,12.883844
2010-11-23,14.504,14.664,14.301,13.71,12173300,12.837025
2010-11-24,14.674,15.315,14.514,14.33,10658700,13.417549
2010-11-26,15.134,15.358,15.08,14.23,4033900,13.323915
2010-11-29,15.091,15.23,14.888,14.15,9593900,13.24901
2010-11-30,15.08,15.102,14.6,13.68,27737100,12.808937
2010-12-01,14.909,15.059,14.685,13.88,9654800,12.996203
2010-12-02,14.706,14.877,14.29,13.51,11955500,12.649761
2010-12-03,14.311,14.76,14.301,13.63,9256600,12.762121
2010-12-06,14.514,14.685,14.215,13.48,9590000,12.621673
2010-12-07,14.514,14.557,13.895,13.12,13197600,12.284595
2010-12-08,13.916,14.023,13.681,13.1,9767700,12.265867
2010-12-09,14.066,14.418,13.799,13.31,12208400,12.462498
2010-12-10,14.194,14.269,13.905,13.02,8749700,12.190963
2010-12-13,13.969,14.108,13.777,13.08,10138200,12.247142
2010-12-14,13.905,14.172,13.831,13.07,7993000,12.237781
2010-12-15,13.863,14.012,13.414,12.64,13393200,11.835158
2010-12-16,13.532,13.777,13.425,12.57,12697900,11.769615
2010-12-17,13.425,13.532,13.19,12.46,9038700,11.666621
2010-12-20,13.371,13.51,13.168,12.53,5587700,11.732162
2010-12-21,13.393,13.724,13.297,12.65,7408300,11.844522
2010-12-22,13.468,13.521,13.062,12.43,12164600,11.638529
2010-12-23,13.297,13.297,12.976,12.23,6568900,11.451265
2010-12-27,13.126,13.532,13.04,12.45,7330900,11.657256
2010-12-28,13.254,13.532,13.254,12.48,5098800,11.685348
2010-12-29,13.318,13.596,13.286,12.66,5223100,11.853884
2010-12-30,13.521,13.628,13.265,12.49,6807300,11.694709
2010-12-31,13.297,13.489,13.265,12.6,4262400,11.797706
2011-01-03,13.553,13.724,13.318,12.58,15060100,11.778979
2011-01-04,13.435,13.66,13.211,12.53,19143500,11.732162
2011-01-05,13.51,14.108,13.435,12.98,23780500,12.15351
2011-01-06,13.809,14.002,13.596,12.91,13100900,12.087966
2011-01-07,13.767,13.948,13.67,13,12458400,12.172235
2011-01-10,13.863,13.863,13.414,12.6,10294200,11.797706
2011-01-11,13.564,13.564,13.158,12.35,7395400,11.563623
2011-01-12,13.371,13.403,13.158,12.51,6715400,11.713437
2011-01-13,13.435,13.542,13.115,12.61,8514800,11.807068
2011-01-14,13.361,13.681,13.35,12.75,11113000,11.938157
2011-01-18,13.339,13.403,12.496,11.7,24240100,10.955012
2011-01-19,12.667,12.763,12.122,11.45,21069900,10.720929
2011-01-20,12.143,12.4,11.866,11.61,21903600,10.870742
2011-01-21,12.506,12.581,12.165,11.54,15559900,10.805199
2011-01-24,12.421,12.891,12.4,12.02,22252200,11.254638
2011-01-25,12.741,12.837,12.271,11.63,18292600,10.889471
2011-01-26,12.602,12.827,12.528,11.98,24451000,11.217183
2011-01-27,12.763,13.179,12.709,12.3,18365800,11.516809
2011-01-28,13.062,13.126,12.378,11.83,16905000,11.076735
2011-01-31,12.912,12.944,12.464,11.67,13665000,10.926922
2011-02-01,12.549,12.688,12.442,11.79,10836000,11.03928
2011-02-02,12.464,12.528,12.09,11.35,14214300,10.627299
2011-02-03,12.186,12.667,12.165,11.53,15575000,10.795837
2011-02-04,12.314,12.346,12.122,11.4,14999500,10.674114
2011-02-07,12.271,12.496,12.229,11.55,13949600,10.814565
2011-02-08,12.4,12.805,12.378,11.86,15172000,11.104826
2011-02-09,12.688,12.72,12.538,11.74,28676400,10.992465
2011-02-10,12.4,12.581,12.314,11.69,15732700,10.945648
2011-02-11,12.442,12.848,12.4,11.9,16926800,11.142277
2011-02-14,12.709,12.827,12.421,11.82,12949100,11.067371
2011-02-15,12.581,12.805,12.453,11.9,11202400,11.142277
2011-02-16,12.763,12.955,12.506,11.82,12390100,11.067371
2011-02-17,12.656,12.677,12.389,11.65,12979000,10.908195
2011-02-18,12.538,12.538,12.175,11.5,13203300,10.767748
2011-02-22,11.737,11.737,11.161,10.74,34083100,10.056139
2011-02-23,11.353,11.833,11.075,11.02,35794200,10.318313
2011-02-24,11.524,12.079,11.396,11.13,25498500,10.421305
2011-02-25,12.015,12.058,11.748,11.12,16741600,10.411944
2011-02-28,11.78,12.09,11.759,11.24,20998700,10.524302
2011-03-01,12.026,12.026,11.321,10.61,16176000,9.934419
2011-03-02,11.353,11.534,10.808,10.15,23831900,9.503708
2011-03-03,11.15,11.299,10.765,10.26,34584500,9.606705
2011-03-04,10.979,10.979,10.541,9.91,17888700,9.27899
2011-03-07,10.691,10.904,10.584,10.09,23553500,9.447529
2011-03-08,10.862,11.93,10.808,11.07,32077000,10.365127
2011-03-09,11.47,11.663,11.364,10.88,14066700,10.187225
2011-03-10,11.599,12.239,11.406,11.18,28579300,10.468122
2011-03-11,12.047,12.432,11.908,11.23,19396900,10.514939
2011-03-14,11.94,12.015,11.556,10.97,11344400,10.271492
2011-03-15,11.225,11.684,11.161,10.69,14991100,10.009321
2011-03-16,11.428,11.481,10.83,10.2,18074700,9.550524
2011-03-17,11.086,11.214,10.498,9.86,24147900,9.232173
2011-03-18,10.872,11.097,10.765,10.24,23324800,9.587976
2011-03-21,10.915,11.054,10.68,10.17,16684200,9.522435
2011-03-22,10.979,11.022,10.595,10,19680100,9.363259
2011-03-23,10.605,10.787,10.392,9.91,18303400,9.27899
2011-03-24,10.595,10.765,10.531,10.01,20215600,9.372622
2011-03-25,10.765,10.83,10.466,9.8,19484500,9.175993
2011-03-28,10.637,10.701,10.498,9.91,14556400,9.27899
2011-03-29,10.637,10.68,10.413,9.79,13127900,9.166633
2011-03-30,10.531,10.744,10.477,9.94,16671800,9.307078
2011-03-31,10.509,10.659,10.37,9.8,11487500,9.175993
2011-04-01,10.563,10.616,10.434,9.82,9176700,9.19472
2011-04-04,10.456,10.552,10.36,9.83,8698400,9.204083
2011-04-05,10.456,10.488,10.349,9.7,13820500,9.082361
2011-04-06,10.456,10.456,9.943,9.59,20997600,8.979363
2011-04-07,10.242,10.264,9.964,9.41,13453400,8.810826
2011-04-08,10.007,10.018,9.537,9.04,23145000,8.464388
2011-04-11,9.612,10.167,9.601,9.43,24897700,8.829553
2011-04-12,10.018,10.819,10.018,9.9,41929600,9.269626
2011-04-13,10.584,10.669,10.157,9.58,16160700,8.970005
2011-04-14,10.21,10.264,9.847,9.35,10837100,8.754647
2011-04-15,9.975,10.093,9.751,9.25,15754300,8.661015
2011-04-18,9.9,10.061,9.623,9.14,23191400,8.558019
2011-04-19,9.815,9.868,9.644,9.13,10729500,8.548655
2011-04-20,9.74,9.815,9.516,9.07,21788700,8.492475
2011-04-21,9.633,9.804,9.612,9.05,9601900,8.47375
2011-04-25,9.644,9.868,9.612,9,12798000,8.426933
2011-04-26,9.9,10.744,9.836,9.99,42708800,9.353896
2011-04-27,10.477,10.883,10.466,10.05,20141900,9.410074
2011-04-28,10.723,10.819,10.477,10.07,12692700,9.428802
2011-04-29,10.595,11.428,10.541,10.38,22643800,9.719061
2011-05-02,11.385,11.534,11,10.46,13659400,9.793969
2011-05-03,11,11.342,11,10.52,12300200,9.850148
2011-05-04,11.246,11.438,10.894,10.47,14880200,9.803333
2011-05-05,11.278,12.229,11.267,11.22,27716600,10.505578
2011-05-06,12.079,12.122,11.588,11.21,17845700,10.496212
2011-05-09,11.577,11.887,11.513,10.81,9825400,10.121684
2011-05-10,11.673,11.833,11.492,10.8,11151800,10.11232
2011-05-11,11.545,11.855,11.353,11.06,14412000,10.355763
2011-05-12,11.876,11.93,11.47,10.87,9424800,10.17786
2011-05-13,11.513,11.566,11.257,10.65,8481400,9.971871
2011-05-16,11.492,11.876,11.46,11,12249700,10.299583
2011-05-17,11.641,11.962,11.641,11.01,12000700,10.308949
2011-05-18,11.716,11.737,11.417,10.93,14215100,10.234042
2011-05-19,11.737,12.282,11.577,11.38,19203000,10.65539
2011-05-20,12.036,12.389,11.908,11.51,16707900,10.777114
2011-05-23,12.111,12.314,11.983,11.23,11458700,10.514939
2011-05-24,11.962,12.026,11.663,11.09,11729700,10.383854
2011-05-25,11.791,12.036,11.182,10.49,21536800,9.822059
2011-05-26,11.203,11.235,10.808,10.18,32679600,9.531796
2011-05-27,10.872,10.968,10.637,10,25949600,9.363259
2011-05-31,10.723,10.83,10.584,10.08,13701400,9.438163
2011-06-01,10.765,10.872,10.231,9.68,19373900,9.063635
2011-06-02,10.392,10.595,10.231,9.62,18965700,9.007455
2011-06-03,10.178,10.445,10.157,9.62,13708100,9.007455
2011-06-06,10.189,10.274,9.879,9.33,14622000,8.73592
2011-06-07,10.103,10.178,9.815,9.26,12390100,8.670379
2011-06-08,9.89,10.253,9.74,9.14,11940400,8.558019
2011-06-09,9.815,10.039,9.73,9.18,10648400,8.595472
2011-06-10,9.879,10.029,9.815,9.22,9087500,8.632926
2011-06-13,9.997,10.189,9.868,9.26,7324900,8.670379
2011-06-14,10.039,10.231,10.018,9.5,13880900,8.895098
2011-06-15,10.05,10.103,9.719,9.33,15364400,8.73592
2011-06-16,9.964,10.231,9.89,9.4,9785400,8.80146
2011-06-17,10.21,10.402,10.125,9.58,9424600,8.970005
2011-06-20,10.274,10.413,10.178,9.69,8154900,9.072997
2011-06-21,10.338,10.573,10.21,9.81,10605900,9.185356
2011-06-22,10.445,10.605,10.242,9.59,9758800,8.979363
2011-06-23,10.541,10.819,10.37,9.94,20251200,9.307078
2011-06-24,10.296,10.306,9.879,9.43,21424600,8.829553
2011-06-27,10.157,10.36,9.964,9.66,10334000,9.044907
2011-06-28,10.328,10.413,9.964,9.39,12640400,8.7921
2011-06-29,9.975,10.082,9.772,9.2,14839200,8.614198
2011-06-30,9.9,9.997,9.783,9.17,20603300,8.586108
2011-07-01,9.868,10.018,9.794,9.29,14412300,8.698468
2011-07-05,10.007,10.05,9.73,9.12,10995200,8.539293
2011-07-06,9.74,9.826,9.623,9.13,14801100,8.548655
2011-07-07,9.815,10.05,9.665,9.41,12604500,8.810826
2011-07-08,9.815,10.029,9.794,9.35,9610200,8.754647
2011-07-11,9.836,9.89,9.591,9,10281000,8.426933
2011-07-12,9.58,9.633,9.142,8.61,30189600,8.061764
2011-07-13,9.388,9.42,9.206,8.7,15208200,8.146036
2011-07-14,9.334,9.334,9.078,8.51,10182100,7.968132
2011-07-15,9.249,9.26,8.875,8.41,12181300,7.874499
2011-07-18,8.843,8.961,8.437,8.06,24686900,7.546786
2011-07-19,8.694,8.854,8.459,8.26,17366300,7.734053
2011-07-20,8.918,8.95,8.629,8.14,6007800,7.621694
2011-07-21,8.832,8.864,8.565,8.17,10000300,7.649783
2011-07-22,8.779,8.811,8.576,8.1,8025800,7.584239
2011-07-25,8.597,8.64,8.309,7.86,17931700,7.359521
2011-07-26,8.427,8.704,8.384,8.02,22110100,7.509334
2011-07-27,8.341,8.427,7.775,7.61,41433000,7.12544
2011-07-28,8.256,8.352,8.074,7.63,16710100,7.144166
2011-07-29,8.042,8.48,7.925,7.89,13439200,7.38761
2011-08-01,8.758,8.8,8.192,7.8,14368800,7.303343
2011-08-02,8.384,8.384,7.903,7.43,17884500,6.956901
2011-08-03,8.053,8.106,7.572,7.55,32955700,7.06926
2011-08-04,8.042,8.181,7.455,7.02,22335000,6.573007
2011-08-05,7.775,7.775,7.027,6.97,29538700,6.526191
2011-08-08,6.878,7.369,6.846,6.62,26006400,6.198476
2011-08-09,7.38,7.594,7.049,7.08,18504700,6.629187
2011-08-10,7.305,7.359,7.049,6.68,14141100,6.254656
2011-08-11,7.241,7.529,7.102,6.97,12644800,6.526191
2011-08-12,7.636,7.743,7.337,6.97,11327000,6.526191
2011-08-15,7.529,7.914,7.487,7.32,13434500,6.853905
2011-08-16,7.764,8.448,7.711,7.66,23754400,7.172256
2011-08-17,8.16,8.373,8.053,7.8,14279600,7.303343
2011-08-18,7.978,7.999,7.7,7.39,16193100,6.919447
2011-08-19,7.732,8.266,7.668,7.21,13253800,6.750909
2011-08-22,8.031,8.17,7.658,7.22,21189100,6.760273
2011-08-23,7.796,7.828,7.529,7.26,13576700,6.797726
2011-08-24,7.69,7.828,7.54,7.25,10507700,6.788362
2011-08-25,7.583,7.786,7.166,6.83,24540600,6.395106
2011-08-26,7.177,7.636,7.156,7.12,13300600,6.66664
2011-08-29,7.679,8.021,7.679,7.5,9652300,7.022444
2011-08-30,7.957,8.277,7.882,7.61,9547600,7.12544
2011-08-31,8.245,8.341,7.978,7.53,14169800,7.050533
2011-09-01,8.063,8.181,7.925,7.42,13388100,6.947538
2011-09-02,7.754,7.989,7.69,7.27,7748700,6.807088
2011-09-06,7.561,7.732,7.54,7.13,8010600,6.676004
2011-09-07,7.7,7.989,7.647,7.47,6746500,6.994353
2011-09-08,7.871,7.999,7.743,7.31,5642300,6.844542
2011-09-09,7.754,8.021,7.604,7.18,6394500,6.722819
2011-09-12,7.647,7.903,7.572,7.38,9878900,6.910085
2011-09-13,7.882,8.651,7.743,7.99,22862900,7.481243
2011-09-14,8.726,9.131,8.587,8.39,21972200,7.855776
2011-09-15,9.046,9.121,8.886,8.46,14276900,7.921318
2011-09-16,8.982,9.153,8.95,8.4,8792200,7.865136
2011-09-19,8.694,8.971,8.629,8.31,7291100,7.780869
2011-09-20,8.971,9.067,8.843,8.37,7574800,7.837047
2011-09-21,8.929,9.078,8.523,8,9239100,7.490607
2011-09-22,8.256,8.512,8.031,7.58,18378800,7.09735
2011-09-23,8.031,8.8,8.021,8.17,19052200,7.649783
