"Index","Open","High","Low","Close","Volume","Adjusted"
2010-03-02,45.061,45.284,44.927,40.279999,3943200,36.113495
2010-03-03,45.24,45.507,45.106,40.560001,3626000,36.364536
2010-03-04,44.927,44.927,44.57,40.16,3949600,36.005901
2010-03-05,44.927,45.329,44.883,40.560001,4334300,36.364536
2010-03-08,45.552,45.641,45.373,40.84,4004100,36.615566
2010-03-09,45.284,45.686,45.24,40.68,4604900,36.472126
2010-03-10,45.106,45.329,45.016,40.400002,10151700,36.221077
2010-03-11,45.329,45.552,45.24,40.799999,4562400,36.5797
2010-03-12,45.82,45.953,45.596,41.200001,3717700,36.938328
2010-03-15,45.641,45.82,45.463,41,3690700,36.759014
2010-03-16,45.909,46.221,45.82,41.400002,5366700,37.117638
2010-03-17,46.043,46.533,46.043,41.560001,6546400,37.261089
2010-03-18,46.132,46.221,45.909,41.279999,5722900,37.010059
2010-03-19,45.953,46.266,45.775,41.200001,4443000,36.938328
2010-03-22,45.73,46.266,45.686,41.400002,4174500,37.117638
2010-03-23,46.221,46.667,46.176,41.799999,6586900,37.476265
2010-03-24,45.819,46.087,45.73,41.119999,6643200,36.866611
2010-03-25,45.998,46.221,45.552,40.880001,6396700,36.651428
2010-03-26,46.087,46.444,45.998,41.52,11045700,37.225231
2010-03-29,46.712,46.89,46.578,42.040001,3641500,37.691441
2010-03-30,47.113,47.292,46.935,42.279999,5168400,37.90662
2010-03-31,46.846,46.89,46.4,41.759998,9415200,37.440399
2010-04-01,46.935,47.292,46.801,42.400002,14896000,38.014202
2010-04-05,47.024,47.426,46.89,42.279999,5060800,37.90662
2010-04-06,47.024,47.381,46.979,42.400002,4264800,38.014202
2010-04-07,47.203,47.426,47.069,42.400002,6652100,38.014202
2010-04-08,46.979,47.336,46.89,42.439999,5457100,38.05006
2010-04-09,47.158,47.515,47.113,42.560001,5385800,38.157658
2010-04-12,47.292,47.515,47.247,42.48,4656800,38.08593
2010-04-13,47.336,47.426,46.935,42.400002,3608800,38.014202
2010-04-14,47.336,47.604,47.203,42.599998,6355000,38.193508
2010-04-15,47.47,47.783,47.381,42.799999,5817100,38.372829
2010-04-16,47.381,47.559,46.533,42,9578900,37.655579
2010-04-19,46.533,46.801,46.266,41.919998,8431700,37.583855
2010-04-20,46.801,46.846,46.533,41.759998,5620800,37.440399
2010-04-21,46.801,46.801,46.533,41.919998,4637300,37.583855
2010-04-22,46.176,46.444,45.909,41.560001,5489700,37.261089
2010-04-23,46.221,46.712,46.132,41.84,4411100,37.512127
2010-04-26,46.935,47.158,46.89,42.119999,3413100,37.763168
2010-04-27,46.846,47.024,46.043,41.360001,8823100,37.081783
2010-04-28,46.266,46.4,45.82,41.200001,6456600,36.938328
2010-04-29,46.31,46.623,46.266,41.68,4546100,37.368679
2010-04-30,46.578,46.623,46.132,41.560001,9148900,37.261089
2010-05-03,46.176,46.667,46.176,41.68,3701300,37.368679
2010-05-04,45.73,45.775,44.838,40.400002,6504000,36.221077
2010-05-05,44.392,45.061,44.347,40.360001,6317100,36.185215
2010-05-06,44.883,45.373,42.384,40.119999,12637600,35.970043
2010-05-07,44.704,45.061,44.035,39.759998,10233500,35.647274
2010-05-10,45.641,45.909,45.418,40.880001,7357500,36.651428
2010-05-11,44.615,45.24,44.481,39.959999,7023400,35.826599
2010-05-12,44.838,45.15,44.749,40.32,5202600,36.149353
2010-05-13,44.838,45.016,44.57,40,6210800,35.862453
2010-05-14,44.436,44.481,43.812,39.720001,4767400,35.611431
2010-05-17,44.392,44.526,43.812,39.639999,7074400,35.539696
2010-05-18,44.169,44.303,43.366,38.959999,5577000,34.930031
2010-05-19,43.544,43.901,43.41,39.240002,5960000,35.181072
2010-05-20,43.187,43.455,42.875,38.639999,7760600,34.643127
2010-05-21,42.518,43.544,42.473,39,7405700,34.9659
2010-05-24,43.053,43.232,42.875,38.48,4975200,34.49968
2010-05-25,41.849,42.652,41.715,38.240002,8158500,34.284512
2010-05-26,42.295,42.563,41.983,37.759998,4596000,33.854149
2010-05-27,42.92,43.187,42.696,38.68,6962900,34.678993
2010-05-28,42.964,43.053,42.429,38.040001,7155900,34.105186
2010-06-01,42.429,42.964,42.25,37.919998,6133800,33.997608
2010-06-02,42.027,42.563,41.893,38.119999,4481100,34.176914
2010-06-03,42.741,42.875,42.161,38.040001,9611200,34.105186
2010-06-04,41.938,42.116,41.403,37.32,8464800,33.459675
2010-06-07,41.313,41.536,40.823,36.720001,4972700,32.921738
2010-06-08,41.09,41.492,40.912,37.080002,5427300,33.244499
2010-06-09,41.447,41.76,41.135,37.119999,4101000,33.280354
2010-06-10,41.76,42.206,41.715,37.759998,4181600,33.854149
2010-06-11,41.67,42.072,41.581,37.68,4122700,33.782436
2010-06-14,42.295,42.518,42.116,37.919998,4593600,33.997608
2010-06-15,42.696,43.098,42.563,38.599998,4133900,34.607262
2010-06-16,43.053,43.366,42.964,38.759998,2913100,34.750713
2010-06-17,43.366,43.366,42.964,38.68,4169500,34.678993
2010-06-18,42.964,43.232,42.786,38.759998,2903300,34.750713
2010-06-21,43.678,43.767,43.366,39.040001,4037400,35.001751
2010-06-22,43.5,43.589,42.83,38.560001,7267600,34.571407
2010-06-23,42.524,42.524,41.992,38.119999,3400300,34.423306
2010-06-24,42.347,42.391,41.859,38,8210900,34.314949
2010-06-25,42.214,42.435,41.948,38.16,3497900,34.459435
2010-06-28,42.036,42.169,41.682,37.720001,3770200,34.062099
2010-06-29,41.283,41.328,40.663,36.799999,6191500,33.231319
2010-06-30,40.841,41.195,40.752,36.799999,4881500,33.231319
2010-07-01,40.973,41.062,40.575,36.919998,5714600,33.339684
2010-07-02,41.195,41.328,40.796,37.080002,4020600,33.484173
2010-07-06,42.347,42.701,41.771,37.84,4094300,34.170467
2010-07-07,42.081,42.745,42.081,38.560001,5011900,34.820641
2010-07-08,42.568,42.834,42.391,38.639999,3803300,34.892879
2010-07-09,42.214,42.568,42.169,38.400002,2942700,34.676159
2010-07-12,42.214,42.435,42.125,38.200001,2634700,34.495548
2010-07-13,42.435,42.701,42.391,38.400002,2282100,34.676159
2010-07-14,42.701,42.878,42.612,38.68,6274800,34.929008
2010-07-15,42.435,42.568,42.081,38.360001,4212200,34.640034
2010-07-16,41.815,41.859,41.328,37.400002,6334200,33.773136
2010-07-19,41.461,41.638,41.195,37.52,5930100,33.881496
2010-07-20,41.195,41.815,41.151,37.759998,3460300,34.098217
2010-07-21,41.638,41.682,41.062,37.080002,4401200,33.484173
2010-07-22,41.726,42.081,41.726,37.759998,10983500,34.098217
2010-07-23,42.081,42.435,41.992,38.32,2841300,34.60392
2010-07-26,42.081,42.524,41.904,38.360001,5968300,34.640034
2010-07-27,42.435,42.479,42.036,38.16,6079700,34.459435
2010-07-28,42.657,42.878,42.612,38.599998,4923500,34.856758
2010-07-29,43.188,43.321,42.701,38.84,4381600,35.073494
2010-07-30,42.524,42.79,42.435,38.52,4583700,34.784527
2010-08-02,43.188,43.587,43.055,39.360001,4488800,35.54306
2010-08-03,43.365,43.498,43.144,39.200001,5212100,35.398582
2010-08-04,43.232,43.41,43.011,39.119999,3006400,35.326336
2010-08-05,43.188,43.41,43.1,39.080002,3335000,35.290222
2010-08-06,43.72,43.764,43.232,39.439999,5779000,35.615307
2010-08-09,43.631,43.808,43.498,39.48,4956800,35.651424
2010-08-10,43.011,43.543,42.878,39.240002,2977700,35.434704
2010-08-11,42.302,42.347,41.904,37.919998,6461100,34.24271
2010-08-12,41.682,41.948,41.638,37.799999,5786900,34.134338
2010-08-13,41.992,42.125,41.726,37.759998,3336700,34.098217
2010-08-16,41.948,42.214,41.859,38.040001,2350100,34.351063
2010-08-17,42.479,42.745,42.347,38.240002,2732400,34.531673
2010-08-18,42.568,42.834,42.435,38.48,2501100,34.748402
2010-08-19,42.922,42.967,42.214,38.400002,5841700,34.676159
2010-08-20,42.081,42.214,41.859,38.040001,2653600,34.351063
2010-08-23,42.258,42.391,41.859,37.799999,2143300,34.134338
2010-08-24,41.815,42.036,41.638,37.759998,6803000,34.098217
2010-08-25,41.416,41.859,41.328,37.639999,5558800,33.989857
2010-08-26,41.815,41.948,41.461,37.599998,4166400,33.953735
2010-08-27,42.169,42.302,41.815,38.080002,4221400,34.387192
2010-08-30,42.125,42.302,41.948,37.959999,9192200,34.278824
2010-08-31,41.461,41.859,41.239,37.52,5569600,33.881496
2010-09-01,42.036,42.701,41.992,38.560001,4865500,34.820641
2010-09-02,42.347,42.612,42.214,38.439999,3636300,34.71228
2010-09-03,42.878,43.055,42.701,38.720001,3786700,34.96513
2010-09-07,43.188,43.188,42.79,38.720001,4743100,34.96513
2010-09-08,42.834,43.1,42.79,38.799999,3702700,35.037365
2010-09-09,43.365,43.41,43.011,38.919998,5948200,35.145737
2010-09-10,43.232,43.454,43.144,39.200001,3733300,35.398582
2010-09-13,43.543,43.853,43.543,39.599998,2385700,35.759781
2010-09-14,43.498,44.03,43.454,39.720001,7960900,35.868156
2010-09-15,43.41,43.941,43.232,39.639999,3757700,35.79591
2010-09-16,43.188,43.365,43.055,39.119999,3106700,35.326336
2010-09-17,43.321,43.365,43.011,39,3050500,35.217979
2010-09-20,43.41,43.941,43.321,39.68,3091700,35.832031
2010-09-21,43.587,43.897,43.277,39.240002,4980400,35.434704
2010-09-22,43.587,43.72,43.277,39.119999,6570500,35.326336
2010-09-23,43.055,43.41,43.011,38.959999,3806100,35.18185
2010-09-24,43.543,43.853,43.498,39.48,4268700,35.651424
2010-09-27,43.897,44.03,43.764,39.68,3363900,35.832031
2010-09-28,44.074,44.207,43.764,39.84,4400200,35.976513
2010-09-29,44.34,44.473,44.207,40.040001,3249900,36.15712
2010-09-30,44.074,44.163,43.543,39.560001,4580900,35.723667
2010-10-01,43.808,43.941,43.631,39.639999,3193800,35.79591
2010-10-04,43.232,43.41,42.922,38.880001,5873600,35.109608
2010-10-05,44.03,44.561,43.985,40.119999,5501200,36.229359
2010-10-06,44.739,44.916,44.65,40.560001,6637500,36.626694
2010-10-07,45.314,45.314,44.783,40.720001,3552300,36.771183
2010-10-08,45.049,45.359,44.871,40.919998,4753100,36.951786
2010-10-11,45.314,45.403,45.181,40.84,1914000,36.879543
2010-10-12,44.694,45.004,44.517,40.48,3734500,36.554443
2010-10-13,44.739,45.181,44.739,40.599998,7082700,36.662815
2010-10-14,45.314,45.403,45.004,40.880001,7620200,36.915665
2010-10-15,45.181,45.226,44.871,40.560001,4339800,36.626694
2010-10-18,45.226,45.536,45.181,40.84,3522400,36.879543
2010-10-19,44.916,45.27,44.65,40.48,5591600,36.554443
2010-10-20,44.827,45.447,44.783,40.799999,6753700,36.843418
2010-10-21,44.871,45.226,44.473,40.279999,6023000,36.373844
2010-10-22,44.916,45.004,44.783,40.599998,3129900,36.662815
2010-10-25,45.181,45.27,44.916,40.639999,3580600,36.698933
2010-10-26,44.428,44.65,44.296,40.240002,6123500,36.337719
2010-10-27,44.384,44.428,43.985,40.119999,4014900,36.229359
2010-10-28,44.561,44.606,44.296,40.240002,3926500,36.337719
2010-10-29,44.428,44.517,44.251,40.080002,5126800,36.193245
2010-11-01,44.163,44.296,43.72,39.68,4419900,35.832031
2010-11-02,44.207,44.34,44.118,39.959999,3660500,36.084877
2010-11-03,44.251,44.428,43.675,40.080002,5756400,36.193245
2010-11-04,44.96,45.447,44.96,41,5544000,37.024017
2010-11-05,45.58,45.802,45.492,41.360001,4464600,37.349117
2010-11-08,45.802,45.934,45.669,41.360001,3008600,37.349117
2010-11-09,46.289,46.377,45.359,41.080002,5488500,37.096268
2010-11-10,46.067,46.156,45.492,41.560001,7086900,37.529716
2010-11-11,45.757,45.846,45.536,41.32,6730700,37.312988
2010-11-12,45.624,45.89,45.314,41,6596300,37.024017
2010-11-15,45.757,45.802,45.403,41,3794000,37.024017
2010-11-16,45.093,45.137,44.473,40.279999,5004900,36.373844
2010-11-17,45.27,45.403,45.137,40.880001,4123300,36.915665
2010-11-18,46.377,46.51,46.289,41.919998,6948900,37.854801
2010-11-19,46.245,46.51,45.979,41.959999,3719700,37.89093
2010-11-22,46.156,46.377,45.757,41.84,7313500,37.782566
2010-11-23,45.492,45.536,45.093,41.040001,10326600,37.06015
2010-11-24,45.935,46.245,45.935,41.759998,4415300,37.71032
2010-11-26,45.536,45.624,45.403,41.080002,5003500,37.096268
2010-11-29,45.536,45.934,45.181,41.279999,11721700,37.276875
2010-11-30,45.226,45.624,45.137,41.080002,5802100,37.096268
2010-12-01,46.023,46.51,45.979,41.919998,7806400,37.854801
2010-12-02,46.245,46.998,46.2,42.32,9094200,38.216015
2010-12-03,46.865,47.175,46.732,42.560001,4499800,38.432747
2010-12-06,46.953,47.396,46.953,42.759998,9080800,38.61335
2010-12-07,47.308,47.396,46.776,42.240002,10251800,38.143772
2010-12-08,46.776,47.042,46.466,42.360001,6658200,38.252144
2010-12-09,46.998,47.042,46.643,42.439999,4227100,38.324379
2010-12-10,46.909,46.953,46.732,42.32,4877600,38.216015
2010-12-13,47.441,47.751,47.308,42.880001,5005100,38.721703
2010-12-14,47.662,48.061,47.573,43.040001,5936900,38.866196
2010-12-15,47.396,47.573,47.13,42.759998,4030700,38.61335
2010-12-16,47.308,47.662,47.175,43,3902600,38.830067
2010-12-17,47.308,47.573,47.175,42.880001,4066500,38.721703
2010-12-20,47.618,47.662,47.308,42.919998,2630800,38.757824
2010-12-21,47.206,47.25,47.074,42.880001,4782400,38.986954
2010-12-22,47.25,47.382,47.162,43.040001,3180100,39.132423
2010-12-23,47.294,47.382,47.162,43,2124100,39.096054
2010-12-27,47.338,47.514,47.338,43.119999,1969500,39.205162
2010-12-28,47.91,47.954,47.602,43.439999,2174700,39.496105
2010-12-29,48.218,48.394,48.13,43.84,2726800,39.859791
2010-12-30,47.998,48.042,47.558,43.48,3044900,39.532482
2010-12-31,47.866,48.218,47.778,43.639999,1887800,39.677952
2011-01-03,48.306,48.526,48.218,44.040001,4518800,40.041645
2011-01-04,48.482,48.526,48.13,44.080002,4004700,40.078014
2011-01-05,47.778,48.35,47.778,43.759998,7929000,39.787052
2011-01-06,48.526,48.526,47.998,43.759998,11348900,39.787052
2011-01-07,48.394,48.526,48.086,43.919998,4079300,39.932529
2011-01-10,48.13,48.306,47.778,43.919998,8978000,39.932529
2011-01-11,48.614,48.79,48.394,44.240002,10159000,40.22348
2011-01-12,48.834,49.142,48.746,44.639999,4721800,40.587154
2011-01-13,49.23,49.493,49.01,44.599998,6446300,40.550793
2011-01-14,48.79,49.274,48.702,44.599998,11610500,40.550793
2011-01-18,49.01,49.274,48.966,44.720001,2973500,40.659904
2011-01-19,49.449,49.493,48.966,44.639999,3973700,40.587154
2011-01-20,48.702,48.834,48.35,44.240002,4758400,40.22348
2011-01-21,48.218,48.394,47.998,43.799999,5699300,39.823421
2011-01-24,48.086,48.526,48.042,44.080002,3310200,40.078014
2011-01-25,48.746,48.966,48.57,44.48,4649900,40.441681
2011-01-26,48.834,49.01,48.702,44.400002,5194800,40.368954
2011-01-27,48.658,48.966,48.614,44.439999,4026700,40.405319
2011-01-28,48.702,48.834,47.998,43.68,8795100,39.714317
2011-01-31,48.218,48.394,48.042,43.720001,5318500,39.750683
2011-02-01,48.614,49.186,48.57,44.599998,4103400,40.550793
2011-02-02,49.362,49.625,49.318,45.040001,4179900,40.950848
2011-02-03,49.361,50.021,49.142,45.400002,11960800,41.278168
2011-02-04,49.801,49.977,49.493,45.400002,11564100,41.278168
2011-02-07,49.713,49.977,49.713,45.360001,5682000,41.241795
2011-02-08,49.977,50.285,49.801,45.639999,7857600,41.496372
2011-02-09,49.713,50.021,49.581,45.32,11100900,41.205425
2011-02-10,49.449,49.845,49.318,45.279999,10825700,41.16906
2011-02-11,49.449,49.933,49.405,45.32,4342900,41.205425
2011-02-14,50.065,50.285,49.977,45.720001,6033200,41.569111
2011-02-15,50.065,50.109,49.845,45.400002,5661800,41.278168
2011-02-16,50.373,50.725,50.285,46.040001,8589300,41.860054
2011-02-17,50.813,51.121,50.681,46.439999,4518700,42.22374
2011-02-18,50.945,51.165,50.769,46.400002,5078400,42.18737
2011-02-22,50.021,50.373,49.625,45.119999,8342200,41.023586
2011-02-23,49.713,49.889,49.23,45.200001,6490600,41.096321
2011-02-24,49.581,49.713,49.23,45.080002,5211700,40.987213
2011-02-25,50.021,50.329,49.933,45.68,6759000,41.532742
2011-02-28,50.769,50.901,50.593,46.119999,3880500,41.932785
2011-03-01,51.033,51.121,50.373,46.040001,8611800,41.860054
2011-03-02,50.153,50.549,50.109,45.639999,5636200,41.496372
2011-03-03,50.285,50.769,50.285,46.080002,10440300,41.896427
2011-03-04,50.329,50.417,49.889,45.759998,6450700,41.60548
2011-03-07,50.241,50.285,49.361,44.880001,8519400,40.805378
2011-03-08,49.449,49.801,49.23,45.080002,5548600,40.987213
2011-03-09,49.581,49.625,49.274,45.080002,5586500,40.987213
2011-03-10,48.746,48.79,48.35,43.959999,8583000,39.968903
2011-03-11,47.47,47.734,47.294,43.240002,15701300,39.314262
2011-03-14,43.378,44.522,43.158,40.200001,51263600,36.55027
2011-03-15,41.003,44.478,40.651,40.119999,99041700,36.477528
2011-03-16,43.598,43.73,41.619,38.639999,60298900,35.131897
2011-03-17,44.61,45.094,43.862,40.400002,31079300,36.732113
2011-03-18,44.742,45.974,44.522,41.48,35313100,37.714054
2011-03-21,46.238,47.03,46.106,42.68,36014300,38.805119
2011-03-22,46.634,46.81,46.018,42.52,23570100,38.659641
2011-03-23,46.106,46.722,45.842,42.279999,21305500,38.44141
2011-03-24,46.062,46.722,46.018,42.360001,13993200,38.51416
2011-03-25,45.754,46.018,45.358,41.32,16091100,37.568584
2011-03-28,45.578,45.71,45.314,41.240002,8296100,37.495853
2011-03-29,45.006,45.358,44.918,41.16,11283600,37.423119
2011-03-30,45.886,46.15,45.754,41.799999,10359800,38.005005
2011-03-31,45.578,45.666,45.314,41.279999,7209500,37.532223
2011-04-01,45.094,45.49,44.874,41.200001,12178800,37.45948
2011-04-04,44.918,44.962,44.698,40.639999,9428700,36.950314
2011-04-05,43.862,44.126,43.73,39.84,13843400,36.222946
2011-04-06,43.466,43.598,43.378,39.48,9751600,35.895638
2011-04-07,43.554,43.554,42.674,39.16,24508200,35.604687
2011-04-08,44.038,44.17,43.818,39.919998,13108200,36.295689
2011-04-11,43.906,44.126,43.554,39.639999,10506800,36.041111
2011-04-12,43.598,43.818,43.466,39.720001,7829900,36.11385
2011-04-13,44.17,44.214,43.774,39.880001,6662100,36.259323
2011-04-14,44.126,44.302,44.038,40.16,9160400,36.513893
2011-04-15,44.214,44.39,44.082,40.119999,8421100,36.477528
2011-04-18,43.642,44.038,43.51,40,7582900,36.368423
2011-04-19,44.082,44.17,43.818,40.119999,5196300,36.477528
2011-04-20,44.698,44.874,44.61,40.720001,7454300,37.02306
2011-04-21,45.006,45.05,44.874,40.880001,2487500,37.16853
2011-04-25,44.874,44.962,44.698,40.84,4409600,37.132164
2011-04-26,44.742,45.05,44.698,40.880001,2575000,37.16853
2011-04-27,44.874,45.094,44.61,40.959999,9301500,37.241261
2011-04-28,45.754,46.238,45.754,42.040001,11774200,38.223217
2011-04-29,46.15,46.326,46.15,42.119999,3828300,38.295944
2011-05-02,46.59,46.81,46.37,42.240002,12026200,38.405052
2011-05-03,46.59,46.634,46.15,42.240002,5609700,38.405052
2011-05-04,46.414,46.414,46.062,42.16,5248100,38.332314
2011-05-05,46.15,46.282,45.754,41.84,7389200,38.041378
2011-05-06,46.59,46.722,46.15,42.080002,5477200,38.259586
2011-05-09,46.194,46.458,46.106,42.240002,5936200,38.405052
2011-05-10,46.634,46.722,46.502,42.439999,5897500,38.586899
2011-05-11,46.062,46.238,45.754,41.720001,7342300,37.932259
2011-05-12,45.886,46.106,45.622,41.84,5196300,38.041378
2011-05-13,45.71,45.754,45.006,40.959999,15969800,37.241261
2011-05-16,44.918,45.182,44.742,40.720001,9606900,37.02306
2011-05-17,44.566,44.918,44.302,40.759998,10466800,37.059418
2011-05-18,45.006,45.314,44.962,41.080002,6373400,37.350376
2011-05-19,44.566,44.654,44.258,40.48,8110500,36.804848
2011-05-20,44.302,44.302,43.95,40.040001,5151300,36.404793
2011-05-23,43.422,43.51,43.246,39.439999,7479600,35.859261
2011-05-24,43.774,44.038,43.642,39.919998,11859600,36.295689
2011-05-25,43.598,44.082,43.598,40,5064700,36.368423
2011-05-26,44.258,44.522,44.126,40.360001,6913300,36.695744
2011-05-27,44.346,44.654,44.258,40.360001,9315800,36.695744
2011-05-31,45.094,45.27,44.874,41.080002,5609700,37.350376
2011-06-01,45.094,45.138,44.522,40.560001,7698300,36.877583
2011-06-02,44.698,44.786,44.346,40.599998,4478500,36.913952
2011-06-03,44.258,44.522,44.17,40.240002,6211800,36.586632
2011-06-06,44.126,44.126,43.774,39.84,4103500,36.222946
2011-06-07,44.39,44.522,44.126,40.16,2823600,36.513893
2011-06-08,44.302,44.478,44.126,40.119999,3128800,36.477528
2011-06-09,44.39,44.654,44.346,40.400002,4195200,36.732113
2011-06-10,44.302,44.434,43.862,40,5820500,36.368423
2011-06-13,44.038,44.17,43.818,40,6245900,36.368423
2011-06-14,44.522,45.05,44.478,40.799999,6452600,37.095783
2011-06-15,44.302,44.478,43.862,40,6693200,36.368423
2011-06-16,43.774,44.17,43.598,39.880001,8337800,36.259323
2011-06-17,44.082,44.214,43.95,40,7108800,36.368423
2011-06-20,43.906,44.17,43.862,40.040001,7297500,36.404793
2011-06-21,44.346,44.874,44.346,40.720001,6033100,37.02306
2011-06-22,44.094,44.486,43.919,40.32,4459600,36.979034
2011-06-23,43.614,43.963,43.396,40.240002,6131700,36.905659
2011-06-24,44.399,44.443,44.05,40.48,3070600,37.125774
2011-06-27,43.788,44.094,43.788,40.279999,6806700,36.942352
2011-06-28,44.094,44.486,44.05,40.759998,5846200,37.382568
2011-06-29,44.879,45.184,44.748,41.400002,11301100,37.969551
2011-06-30,45.228,45.664,45.184,41.720001,7109400,38.263023
2011-07-01,45.315,45.969,45.228,42.080002,7853200,38.593201
2011-07-05,45.751,46.1,45.664,42.16,24487500,38.666569
2011-07-06,46.144,46.231,45.882,42.400002,8668000,38.886684
2011-07-07,46.318,46.623,46.231,42.68,13547500,39.143486
2011-07-08,46.013,46.274,45.925,42.32,8395900,38.813309
2011-07-11,45.838,45.969,45.489,41.799999,6081600,38.336399
2011-07-12,45.795,46.187,45.664,41.919998,10264000,38.446457
2011-07-13,46.449,46.885,46.318,42.720001,9219500,39.180172
2011-07-14,46.536,46.623,46.056,42.32,9537100,38.813309
2011-07-15,46.492,46.667,46.405,42.639999,3561400,39.106804
2011-07-18,46.013,46.187,45.664,42.119999,7453100,38.629883
2011-07-19,46.405,46.536,46.318,42.639999,4216400,39.106804
2011-07-20,46.71,47.016,46.58,43.080002,4436300,39.510338
2011-07-21,46.972,47.496,46.929,43.439999,5959300,39.840508
2011-07-22,47.496,47.539,47.277,43.52,7138000,39.913883
2011-07-25,47.147,47.408,47.059,43.360001,7041400,39.767143
2011-07-26,47.408,47.583,47.234,43.439999,4821300,39.840508
2011-07-27,47.059,47.059,46.492,42.720001,4894400,39.180172
2011-07-28,46.667,46.929,46.362,42.639999,4213300,39.106804
2011-07-29,46.362,46.754,46.231,42.84,5224700,39.290226
2011-08-01,47.103,47.147,46.1,42.439999,19999800,38.923359
2011-08-02,46.362,46.58,45.882,42.080002,8297800,38.593201
2011-08-03,45.882,46.013,45.358,42.16,7846800,38.666569
2011-08-04,44.137,44.268,43.003,39.599998,14925000,36.318691
2011-08-05,43.832,44.006,42.524,39.959999,12540000,36.648861
2011-08-08,42.829,43.221,41.433,38.040001,11784500,34.887959
2011-08-09,42.829,43.614,41.782,40,9710200,36.685543
2011-08-10,42.611,42.654,41.52,38.16,12398600,34.998013
2011-08-11,42.175,43.439,42.087,39.599998,9018300,36.318691
2011-08-12,43.047,43.178,42.654,39.240002,7531600,35.988525
2011-08-15,43.134,43.352,43.003,39.720001,4071600,36.428757
2011-08-16,42.829,43.178,42.611,39.400002,6155500,36.135265
2011-08-17,43.221,43.352,42.872,39.439999,2686300,36.171947
2011-08-18,41.913,41.957,41.346,38.080002,9595300,34.924648
2011-08-19,41.433,42.175,41.084,37.720001,5418400,34.594479
2011-08-22,41.739,41.782,41.128,37.799999,3230700,34.667835
2011-08-23,41.433,42.044,41.215,38.52,4087900,35.32819
2011-08-24,41.302,41.739,41.128,38.080002,3593200,34.924648
2011-08-25,41.695,41.826,40.779,37.560001,4170500,34.447731
2011-08-26,41.39,41.957,41.084,38.360001,4545700,35.181438
2011-08-29,42.218,42.393,42.044,38.880001,2791600,35.658356
2011-08-30,42.131,42.48,41.957,38.720001,4046500,35.511608
2011-08-31,42.872,43.221,42.698,39.400002,7397900,36.135265
2011-09-01,42.742,42.96,42.524,39.040001,4720700,35.805096
2011-09-02,41.913,42.131,41.782,38.400002,3664500,35.218132
2011-09-06,40.474,40.953,40.474,37.560001,4973700,34.447731
2011-09-07,41.39,41.782,41.302,38.279999,4203600,35.10807
2011-09-08,41.433,41.608,41.084,37.799999,13866800,34.667835
2011-09-09,40.648,40.735,40.125,36.919998,7005000,33.860756
2011-09-12,40.168,40.692,39.994,37.279999,11065100,34.190937
