"Index","Open","High","Low","Close","Volume","Adjusted"
2010-05-03,53.811,53.949,52.173,49.880001,10052600,47.199795
2010-05-04,53.072,53.167,51.212,49.66,22279200,46.991611
2010-05-05,50.789,52.702,50.609,49.240002,17606300,46.594181
2010-05-06,51.962,53.368,50.8,49.939999,23954100,47.256569
2010-05-07,52.49,53.315,51.159,49.130001,16601100,46.490097
2010-05-10,52.321,53.199,51.814,50.139999,15389200,47.445824
2010-05-11,54.308,57.278,54.234,53.599998,21796600,50.719898
2010-05-12,57.109,57.732,56.284,53.43,22283300,50.559048
2010-05-13,56.506,56.929,55.407,52.66,12815800,49.830418
2010-05-14,56.517,56.76,54.287,53.150002,17431200,50.294094
2010-05-17,55.978,56.084,54.118,51.869999,14198200,49.082859
2010-05-18,54.181,55.228,53.843,51.490002,14859300,48.723289
2010-05-19,53.368,53.59,50.831,49.450001,21950900,46.792892
2010-05-20,50.842,51.55,49.415,47.049999,25901600,44.521854
2010-05-21,48.792,50.43,48.485,47.209999,17751400,44.67326
2010-05-24,50.8,51.296,50.208,47.639999,11161700,45.080158
2010-05-25,49.901,51.814,49.553,48.939999,16751400,46.310299
2010-05-26,52.892,53.241,51.613,48.990002,11067000,46.35762
2010-05-27,52.226,53.272,52.121,50.18,9490600,47.483677
2010-05-28,52.691,53.04,52.099,49.860001,7536800,47.18087
2010-06-01,53.156,54.065,52.543,49.810001,9029200,47.133556
2010-06-02,52.649,53.579,52.321,50.669998,6356700,47.94735
2010-06-03,53.484,53.896,51.941,49.830002,7316500,47.152477
2010-06-04,51.93,52.734,51.391,48.810001,9554600,46.18729
2010-06-07,51.465,53.685,51.148,50.189999,10433700,47.493137
2010-06-08,53.59,54.562,53.167,50.720001,12295100,47.994656
2010-06-09,53.368,53.938,52.66,50.200001,7962500,47.502602
2010-06-10,52.966,53.79,52.85,50.66,6449900,47.937881
2010-06-11,53.674,53.864,53.272,50.790001,4276300,48.060902
2010-06-14,53.822,53.938,52.628,49.900002,6659900,47.218723
2010-06-15,53.019,54.097,52.998,51.169998,6474100,48.420479
2010-06-16,53.875,54.921,53.695,51.66,7094800,48.884148
2010-06-17,55.608,56.274,55.46,52.959999,9942500,50.114296
2010-06-18,56.918,57.309,56.612,54.060001,10202400,51.155197
2010-06-21,57.352,57.489,55.132,52.52,10914800,49.697941
2010-06-22,55.576,56.189,55.09,52.139999,6096000,49.338356
2010-06-23,54.847,55.65,54.34,52.450001,6464600,49.631702
2010-06-24,55.101,56.084,54.889,52.18,8071600,49.376209
2010-06-25,56.052,57.394,55.798,53.880001,8479600,50.984863
2010-06-28,57.014,57.943,55.978,53.400002,12312700,50.530655
2010-06-29,55.587,55.862,54.583,51.98,10291600,49.186951
2010-06-30,54.71,55.798,54.646,51.959999,6028700,49.16803
2010-07-01,54.456,54.752,51.561,49.619999,14999200,46.953766
2010-07-02,52.839,53.346,52.068,49.580002,7383000,46.915916
2010-07-06,52.66,52.808,51.233,48.91,8130900,46.281918
2010-07-07,51.677,52.955,51.254,49.990002,7720100,47.303883
2010-07-08,53.082,53.262,51.381,49.380001,7610700,46.726662
2010-07-09,52.755,53.896,52.755,50.48,6954000,47.767555
2010-07-12,53.251,53.843,52.66,50.150002,4625200,47.455284
2010-07-13,54.287,54.403,53.103,50.389999,8299600,47.682384
2010-07-14,53.23,53.938,52.712,50.259998,7023800,47.559376
2010-07-15,53.537,53.611,52.321,50.169998,5826200,47.474209
2010-07-16,52.047,52.089,51.169,48.540001,9591800,45.931793
2010-07-19,50.842,50.937,49.658,47.529999,8842000,44.976063
2010-07-20,50.07,51.423,49.912,48.549999,6985900,45.941261
2010-07-21,51.793,51.952,50.609,48.18,6896800,45.591141
2010-07-22,51.328,52.406,51.275,49.16,7207800,46.518482
2010-07-23,52.163,52.459,51.645,49.209999,8233600,46.565796
2010-07-26,52.311,52.374,51.36,48.889999,7215800,46.262993
2010-07-27,51.254,51.296,49.479,47.09,17306800,44.559711
2010-07-28,49.574,50.292,49.458,47.389999,8290600,44.843586
2010-07-29,50.451,50.757,49.796,47.68,7329300,45.118008
2010-07-30,50.282,51.18,50.144,48.220001,9818200,45.628994
2010-08-02,51.708,51.835,50.387,48.049999,6512800,45.468121
2010-08-03,51.022,51.571,50.863,48.32,6389400,45.723614
2010-08-04,52.121,52.586,51.899,49.619999,11804700,46.953766
2010-08-05,52.417,52.522,51.962,49.689999,4171500,47.02
2010-08-06,52.966,53.579,52.786,50.169998,6680500,47.474209
2010-08-09,53.019,53.072,52.29,50.189999,5638600,47.493137
2010-08-10,52.269,53.357,51.93,50.369999,8309300,47.66346
2010-08-11,53.008,53.188,51.772,49.080002,8253200,46.442783
2010-08-12,52.586,53.22,52.522,50.310001,7018800,47.606689
2010-08-13,53.125,53.241,52.469,49.740002,3979300,47.067318
2010-08-16,53.22,53.674,53.019,50.709999,5563700,47.985191
2010-08-17,53.833,54.287,53.399,51.290001,5996700,48.534031
2010-08-18,53.727,55.185,53.368,52.130001,8128500,49.328896
2010-08-19,55.185,55.534,54.118,51.73,6209300,48.95039
2010-08-20,54.097,54.382,53.378,51.279999,6285900,48.524563
2010-08-23,54.287,54.403,53.537,50.900002,4604000,48.164982
2010-08-24,52.617,54.055,52.385,50.299999,7947800,47.597229
2010-08-25,53.632,54.953,53.272,52,9649600,49.205879
2010-08-26,54.942,55.83,54.932,52.73,8288000,49.89666
2010-08-27,55.809,56.496,54.932,53.34,9827100,50.473877
2010-08-30,56.221,56.739,55.946,53.119999,5655100,50.265694
2010-08-31,56.453,57.584,56.337,53.610001,12207400,50.729366
2010-09-01,57.225,57.415,55.756,52.849998,7926200,50.010204
2010-09-02,56.496,56.834,55.809,53.57,6963000,50.691517
2010-09-03,56.126,56.749,55.756,53.689999,6072000,50.805073
2010-09-07,57.341,57.626,56.982,53.950001,7737500,51.051102
2010-09-08,57.373,57.796,56.707,53.669998,6306500,50.786144
2010-09-09,57.003,57.066,55.481,52.650002,7008500,49.820953
2010-09-10,55.449,56.517,55.407,53.040001,5493200,50.189995
2010-09-13,56.221,56.475,55.714,53,5218600,50.152149
2010-09-14,57.035,58.747,56.982,54.880001,14873400,51.931133
2010-09-15,57.838,58.25,57.341,54.599998,8739800,51.666172
2010-09-16,58.303,58.831,57.975,55.360001,9409700,52.385342
2010-09-17,58.895,58.937,57.785,54.779999,8981800,51.836506
2010-09-20,58.313,59.074,58.081,55.34,9126700,52.366409
2010-09-21,58.218,58.937,56.908,55.669998,16432400,52.67868
2010-09-22,59.486,59.888,58.979,56.369999,10975400,53.341072
2010-09-23,59.275,59.708,58.63,55.759998,8142200,52.76384
2010-09-24,59.835,59.835,58.641,55.669998,9569200,52.67868
2010-09-27,59.021,59.159,58.282,55.34,5841700,52.366409
2010-09-28,58.123,59.973,57.362,56.66,15152200,53.615486
2010-09-29,60.004,60.089,59.286,56.509998,10175400,53.473545
2010-09-30,59.983,60.036,58.113,55.93,12778900,52.924709
2010-10-01,59.106,60.501,59.106,56.599998,9595500,53.558704
2010-10-04,59.571,59.571,58.334,55.549999,7089800,52.565125
2010-10-05,60.036,61.114,59.941,57.259998,12005700,54.183243
2010-10-06,60.755,61.727,60.459,58.119999,11074600,54.997028
2010-10-07,61.906,61.906,59.148,56.580002,18951100,53.539783
2010-10-08,59.856,60.723,59.825,57.299999,8792800,54.221096
2010-10-11,60.268,61.008,59.814,57.41,7204500,54.325188
2010-10-12,60.194,60.533,59.296,57.169998,9428600,54.098072
2010-10-13,61.082,62.16,61.029,58.59,10926900,55.441776
2010-10-14,61.748,62.223,61.177,58.189999,8451000,55.063271
2010-10-15,61.156,61.378,60.152,57.41,11031300,54.325188
2010-10-18,60.237,60.776,59.719,57.139999,7251600,54.069687
2010-10-19,58.504,58.546,57.077,54.529999,16650900,51.599937
2010-10-20,57.743,59.074,57.711,55.459999,11603300,52.479961
2010-10-21,58.652,59.074,56.834,54.279999,13814000,51.363365
2010-10-22,57.436,58.007,56.897,54.889999,7658800,51.94059
2010-10-25,59.159,59.381,58.546,55.740002,9001000,52.744923
2010-10-26,58.134,59.254,57.996,55.790001,6279700,52.792236
2010-10-27,58.134,58.218,56.718,54.68,8954800,51.741879
2010-10-28,58.641,59.708,58.134,56.360001,8830400,53.331604
2010-10-29,59.941,60.755,59.729,57.299999,8511700,54.221096
2010-11-01,60.85,61.156,59.951,57.23,6735500,54.154858
2010-11-02,61.04,61.177,60.395,57.669998,7036500,54.571213
2010-11-03,60.86,61.124,59.36,57.23,15068800,54.154858
2010-11-04,62.71,63.439,62.435,59.990002,13991400,56.76656
2010-11-05,63.058,64.305,62.942,60.09,10177600,56.861183
2010-11-08,63.375,65.362,63.291,61.77,10841100,58.450909
2010-11-09,66.398,67.381,62.551,59.669998,25300200,56.463745
2010-11-10,63.935,64.908,62.667,61.330002,17318500,58.034554
2010-11-11,65.087,65.426,63.914,61.779999,10126300,58.460369
2010-11-12,63.946,64.908,62.731,60.07,13211000,56.842255
2010-11-15,63.65,63.819,62.562,59.470001,7805600,56.27449
2010-11-16,61.832,62.065,60.29,57.66,16198800,54.561752
2010-11-17,60.818,62.202,60.786,58.040001,9264000,54.921333
2010-11-18,62.636,62.974,62.149,59.029999,10379900,55.858139
2010-11-19,62.012,62.784,61.663,59.279999,7655600,56.094696
2010-11-22,62.488,63.65,62.065,60.029999,8650100,56.804398
2010-11-23,63.312,63.608,62.54,59.619999,10627800,56.416435
2010-11-24,63.238,63.555,62.625,59.669998,4914000,56.463745
2010-11-26,61.674,62.192,61.568,58.610001,3884200,55.460705
2010-11-29,61.737,62.308,60.881,58.869999,6868000,55.706741
2010-11-30,62.245,63.534,62.128,59.5,10819500,56.302879
2010-12-01,63.428,63.83,62.805,60.279999,8486500,57.04097
2010-12-02,64.147,65.225,64.147,61.18,9973000,57.892616
2010-12-03,65.309,66.725,65.246,62.709999,10234800,59.340397
2010-12-06,66.651,67.507,66.461,63.799999,8212400,60.371826
2010-12-07,68.247,68.289,65.817,62.380001,14763900,59.028126
2010-12-08,65.362,65.838,64.221,61.200001,11456300,57.911533
2010-12-09,65.309,65.362,64.496,61.43,9156700,58.129181
2010-12-10,64.57,65.341,64.041,61.66,7446700,58.346817
2010-12-13,66.134,66.567,65.542,62.220001,7754800,58.876732
2010-12-14,65.869,66.387,65.383,62.130001,6844900,58.791561
2010-12-15,65.087,65.679,64.295,60.990002,9763900,57.712822
2010-12-16,64.305,64.326,62.879,60.169998,10748800,56.936874
2010-12-17,63.735,63.893,62.773,60.439999,11315700,57.192368
2010-12-20,64.073,64.326,63.227,60.57,5934300,57.315388
2010-12-21,64.094,64.274,63.481,60.549999,5673800,57.296463
2010-12-22,63.978,64.031,63.206,59.84,4418900,56.624611
2010-12-23,62.321,63.392,61.932,59.889999,7247400,57.05426
2010-12-27,62.909,62.909,61.859,59.540001,3479200,56.720833
2010-12-28,63.633,64.273,63.119,61.09,5314000,58.197441
2010-12-29,64.431,64.662,63.979,61.310001,4002400,58.407028
2010-12-30,64.315,64.62,63.622,60.880001,3477600,57.997383
2010-12-31,64.158,64.809,63.99,61.470001,4461500,58.559444
2011-01-03,64.882,65.103,63.402,60.77,9097700,57.892597
2011-01-04,63.024,63.203,60.883,59.02,13872000,56.225449
2011-01-05,61.24,61.534,60.347,58.220001,11490900,55.463337
2011-01-06,61.177,61.261,59.371,56.740002,13883700,54.05341
2011-01-07,59.277,60.578,59.203,56.740002,11027600,54.05341
2011-01-10,59.707,59.896,59.077,56.889999,7591100,54.196308
2011-01-11,60.568,60.988,60.148,58.040001,8288600,55.291855
2011-01-12,61.124,61.135,60.158,57.900002,7430200,55.158482
2011-01-13,61.04,61.04,58.458,56.049999,12741600,53.39608
2011-01-14,58.311,58.836,57.324,54.880001,17677900,52.281479
2011-01-18,58.416,58.867,58.196,55.810001,6702300,53.167446
2011-01-19,59.151,59.214,57.671,55.470001,8648800,52.843544
2011-01-20,56.883,57.398,56.033,54.639999,17410200,52.052845
2011-01-21,57.114,57.692,56.579,53.939999,16704300,51.385986
2011-01-24,56.568,57.209,55.76,53.43,11997200,50.900139
2011-01-25,55.393,55.97,55.067,53.119999,17835300,50.604809
2011-01-26,55.655,57.944,55.582,55.099998,16728600,52.491058
2011-01-27,57.776,57.776,55.981,53.73,14558900,51.185932
2011-01-28,56.128,58.059,55.918,54.200001,13555700,51.633678
2011-01-31,56.831,57.23,56.096,53.919998,8539200,51.366932
2011-02-01,57.282,58.279,56.694,55.439999,11419600,52.81496
2011-02-02,58.332,58.405,57.272,55.029999,6583300,52.424374
2011-02-03,58.017,59.518,57.251,56.52,11667100,53.843822
2011-02-04,59.76,59.865,58.752,56.110001,8586900,53.453243
2011-02-07,59.476,59.644,58.71,56.119999,6296600,53.462765
2011-02-08,59.823,60.316,59.581,57.349998,8316700,54.634525
2011-02-09,60.221,60.536,58.888,56.459999,7190000,53.786667
2011-02-10,58.626,59.056,57.965,55.93,7487800,53.281761
2011-02-11,58.804,59.518,58.269,55.73,8777200,53.091236
2011-02-14,58.773,59.466,58.731,56.459999,4779600,53.786667
2011-02-15,59.938,60.589,59.854,57.509998,8398600,54.786953
2011-02-16,60.568,60.82,59.791,57.740002,6611200,55.006065
2011-02-17,61.019,61.355,60.652,58.450001,6277500,55.682442
2011-02-18,61.66,62.625,61.576,58.98,7849900,56.187347
2011-02-22,63.192,63.329,61.334,58.43,10995900,55.663391
2011-02-23,61.838,63.045,61.607,59.610001,9591100,56.787518
2011-02-24,62.93,62.982,60.494,57.740002,10741600,55.006065
2011-02-25,61.145,61.88,61.072,58.950001,6030200,56.158768
2011-02-28,62.184,62.877,61.848,59.830002,5107500,56.997101
2011-03-01,63.381,64.189,63.245,60.799999,10062600,57.921169
2011-03-02,64.137,64.294,63.36,60.790001,7046500,57.911648
2011-03-03,63.098,63.192,62.132,59.869999,8688500,57.03521
2011-03-04,63.066,63.864,63.045,60.400002,5798800,57.540115
2011-03-07,64.284,64.347,62.762,59.950001,8315100,57.11142
2011-03-08,62.73,62.804,61.513,59.41,6310700,56.596989
2011-03-09,62.657,62.856,61.45,58.939999,5931000,56.149242
2011-03-10,60.463,60.704,59.361,56.830002,13804700,54.139145
2011-03-11,59.151,61.135,58.909,57.82,8314400,55.082275
2011-03-14,60.683,60.967,59.886,57.810001,6208700,55.072746
2011-03-15,57.786,59.466,57.471,56.48,13460200,53.805717
2011-03-16,59.34,59.781,57.398,55.240002,12467700,52.624439
2011-03-17,58.447,58.752,57.797,55.720001,7536000,53.081707
2011-03-18,59.298,59.907,58.867,56.66,10996300,53.977196
2011-03-21,60.589,60.935,60.053,58.02,6313200,55.272797
2011-03-22,60.589,61.481,60.295,58.169998,5635400,55.415699
2011-03-23,61.303,63.434,61.219,60.279999,8172200,57.425793
2011-03-24,63.706,64.42,62.772,59.990002,12404200,57.149529
2011-03-25,63.087,63.622,62.163,59.52,7526500,56.701782
2011-03-28,61.817,62.457,61.345,58.48,6115400,55.711021
2011-03-29,61.324,62.331,60.925,58.540001,7364500,55.768181
2011-03-30,62.216,62.72,61.565,59.639999,8175500,56.816097
2011-03-31,63.245,63.601,62.835,60.099998,6820900,57.254314
2011-04-01,62.856,63.234,62.384,59.77,6738400,56.939945
2011-04-04,63.056,63.706,62.699,59.75,4070600,56.920891
2011-04-05,62.804,65.858,62.646,62.709999,11402200,59.740734
2011-04-06,66.373,66.845,65.459,62.77,9953500,59.797894
2011-04-07,65.774,66.614,65.375,62.509998,7358200,59.550205
2011-04-08,66.74,67.328,66.488,63.950001,7970000,60.92202
2011-04-11,67.013,67.024,64.599,62.099998,10108200,59.159618
2011-04-12,64.788,65.281,63.538,61.110001,10917800,58.216496
2011-04-13,64.746,64.893,63.517,60.860001,7912400,57.978336
2011-04-14,64,65.082,63.822,61.639999,10613900,58.721397
2011-04-15,64.746,64.977,64.074,61.439999,9797800,58.530869
2011-04-18,64.399,64.504,62.489,60.830002,13988800,57.949753
2011-04-19,63.874,64.777,63.57,61.639999,7253700,58.721397
2011-04-20,65.47,66.247,65.155,62.099998,10690700,59.159618
2011-04-21,65.764,66.1,65.25,62.630001,7236100,59.66452
2011-04-25,65.995,66.026,63.927,61.240002,9336200,58.340343
2011-04-26,63.822,63.895,62.772,60.220001,8200000,57.368633
2011-04-27,63.633,64.851,62.468,61.610001,12458900,58.692814
2011-04-28,64.851,65.701,64.147,61.279999,9883500,58.378437
2011-04-29,64.651,65.606,64.21,62.200001,10129400,59.254887
2011-05-02,64.504,65.25,62.552,60.119999,12053300,57.273369
2011-05-03,62.804,63.035,60.431,58.220001,19236200,55.463337
2011-05-04,61.229,61.806,59.865,58.34,15991400,55.577652
2011-05-05,60.2,60.935,57.986,56.110001,23610000,53.453243
2011-05-06,59.686,60.536,58.731,56.09,12707600,53.434185
2011-05-09,59.644,60.158,59.088,57.209999,8612300,54.501152
2011-05-10,60.211,60.326,59.55,56.759998,10316100,54.07246
2011-05-11,59.466,59.77,57.198,54.91,15720200,52.310055
2011-05-12,57.009,58.164,56.275,54.650002,14713600,52.062374
2011-05-13,57.398,58.08,56.023,54.209999,13901400,51.6432
2011-05-16,56.841,58.217,56.505,54.470001,14157200,51.890888
2011-05-17,56.904,57.881,56.275,55.009998,14210100,52.405319
2011-05-18,58.091,58.71,57.765,55.389999,11678200,52.767326
2011-05-19,58.08,58.626,57.734,55.599998,7864500,52.967384
2011-05-20,58.363,59.319,57.251,55.759998,19310600,53.119808
2011-05-23,58.122,59.088,57.65,55.34,11369900,52.7197
2011-05-24,58.647,59.718,58.605,56.610001,11177000,53.929569
2011-05-25,59.518,60.358,59.172,57.080002,8180600,54.377312
2011-05-26,59.886,60.074,59.109,57.099998,7962300,54.396366
2011-05-27,60.347,60.977,60.305,57.919998,7031300,55.177532
2011-05-31,61.366,61.408,60.274,58.150002,8879000,55.396645
2011-06-01,60.893,61.303,59.833,57.07,9626300,54.367783
2011-06-02,59.99,60.547,58.594,56.610001,9937100,53.929569
2011-06-03,59.109,59.791,58.783,56.490002,9447200,53.81525
2011-06-06,59.056,59.623,57.335,54.82,10447800,52.224319
2011-06-07,58.028,58.258,57.125,54.669998,9865400,52.081417
2011-06-08,56.768,57.104,55.424,53.43,13321700,50.900139
2011-06-09,56.264,57.482,55.897,54.369999,9639300,51.795628
2011-06-10,56.422,56.6,55.529,53.400002,10939500,50.871559
2011-06-13,55.792,56.327,54.752,52.52,9552300,50.033226
2011-06-14,55.34,56.411,55.34,53.389999,7111100,50.86203
2011-06-15,55.645,56.736,55.13,53.060001,11589200,50.547653
2011-06-16,55.529,55.687,53.64,51.779999,14785800,49.328262
2011-06-17,54.375,55.319,54.144,51.970001,12022000,49.50927
2011-06-20,54.543,55.309,54.532,52.25,8240800,49.776005
2011-06-21,55.246,56.831,55.172,54.009998,11127400,51.452675
2011-06-22,56.768,58.154,56.715,54.66,13614500,52.071892
2011-06-23,55.907,56.694,55.141,54.009998,17473700,51.452675
2011-06-24,56.579,56.579,55.036,52.580002,9523200,50.090385
2011-06-27,54.826,55.487,54.375,52.52,8743900,50.033226
2011-06-28,55.456,56.107,54.91,53.16,8985900,50.642918
2011-06-29,56.495,57.734,56.149,54.369999,11305800,51.795628
2011-06-30,57.377,57.566,56.736,54.59,9545400,52.005211
2011-07-01,56.904,56.936,55.655,53.740002,10228300,51.195461
2011-07-05,57.66,58.51,57.261,55.419998,11813200,52.79591
2011-07-06,58.615,59.277,58.426,56.130001,9346200,53.472298
2011-07-07,59.361,59.781,59.046,56.25,10928500,53.586617
2011-07-08,59.455,59.812,58.762,56.290001,8155800,53.624722
2011-07-11,59.277,59.634,58.059,55.619999,13055100,52.986439
2011-07-12,58.342,60.62,58.279,57.369999,16395200,54.65358
2011-07-13,61.187,62.951,61.051,59.27,20717500,56.463615
2011-07-14,62.982,63.108,61.639,58.779999,16631100,55.996815
2011-07-15,62.037,62.699,61.859,59.720001,8716600,56.892311
2011-07-18,63.392,64.021,63.234,60.580002,13536900,57.71159
2011-07-19,63.895,63.969,62.289,59.68,12716600,56.854202
2011-07-20,62.258,63.549,61.974,60.349998,8719100,57.492474
2011-07-21,63.601,63.801,62.709,60.049999,10937800,57.20668
2011-07-22,63.455,64.032,63.14,60.759998,6874300,57.883064
2011-07-25,64.483,64.777,63.119,60.279999,9478200,57.425793
2011-07-26,63.234,63.58,62.814,60.290001,6589300,57.435322
2011-07-27,63.612,63.969,61.25,58.48,14018900,55.711021
2011-07-28,61.019,61.198,59.99,58.130001,12542600,55.377598
2011-07-29,60.809,60.809,59.581,56.889999,13971800,54.196308
2011-08-01,59.823,61.124,59.571,57.360001,10818000,54.644051
2011-08-02,60.967,61.964,60.494,58.450001,13021100,55.682442
2011-08-03,62.09,62.741,61.838,59.200001,12672400,56.396935
2011-08-04,62.678,62.699,57.65,55.900002,24418000,53.253181
2011-08-05,58.993,60.001,56.453,55.419998,17767700,52.79591
2011-08-08,58.983,60.862,58.017,55.439999,26913200,52.81496
2011-08-09,59.182,60.589,57.629,57.700001,23868200,54.96796
2011-08-10,60.599,63.538,59.539,59.299999,23957300,56.492199
2011-08-11,61.89,63.339,60.662,59.849998,20157100,57.016151
2011-08-12,62.153,62.447,61.124,59.220001,13455500,56.415989
2011-08-15,62.006,64.032,61.513,60.900002,11934000,58.016441
2011-08-16,63.895,64.263,62.982,60.279999,11112800,57.425793
2011-08-17,63.339,64.62,63.276,60.740002,8825900,57.864017
2011-08-18,64.074,64.168,62.237,59.759998,11366200,56.930412
2011-08-19,63.654,64.83,63.465,61.259998,15347500,58.359386
2011-08-22,65.218,67.233,64.924,63.700001,21888700,60.683861
2011-08-23,65.638,66.194,63.654,61.490002,22696900,58.578503
2011-08-24,63.958,64.263,61.712,59.959999,18463200,57.120949
2011-08-25,61.953,64.504,61.481,61.07,15036200,58.178391
2011-08-26,64.21,65.68,62.541,62.48,12205600,59.521626
2011-08-29,65.848,65.963,64.179,61.950001,12107900,59.016716
2011-08-30,65.816,66.436,65.166,63,11241500,60.017006
2011-08-31,66.152,66.604,64.987,62.799999,11582100,59.826469
2011-09-01,66.016,67.076,65.417,63.380001,12892500,60.379013
2011-09-02,67.527,68.588,67.433,64.910004,18725800,61.836578
2011-09-06,68.514,69.994,67.58,65.339996,23412000,62.246204
2011-09-07,66.919,68.714,66.236,65.43,15155100,62.331944
2011-09-08,69.952,70.267,69.28,66.629997,16666600,63.475121
2011-09-09,69.27,70.309,68.556,65.800003,14665800,62.684433
