"Index","Open","High","Low","Close","Volume","Adjusted"
2010-04-21,87.674,88.22,87.128,68.919998,21119200,54.240505
2010-04-22,87.064,87.331,86.683,68.559998,21654700,53.957188
2010-04-23,87.039,88.017,86.632,69.239998,24340000,54.492352
2010-04-26,87.712,88.347,87.585,69.290001,18237100,54.531704
2010-04-27,87.687,88.945,86.657,68.269997,36374700,53.728951
2010-04-28,87.509,88.36,87.178,69.190002,33243500,54.453014
2010-04-29,86.975,88.513,86.708,68.660004,47200900,54.035892
2010-04-30,87.547,88.068,86.06,67.769997,43762100,53.335453
2010-05-03,86.543,86.683,85.361,67.839996,30734900,53.390549
2010-05-04,85.323,85.463,83.862,66.470001,31646100,52.312355
2010-05-05,83.786,85.056,83.646,66.169998,30260300,52.076244
2010-05-06,83.595,84.154,74.281,63.889999,58336300,50.281872
2010-05-07,81.956,82.49,80.342,63.700001,69004800,50.132336
2010-05-10,83.125,83.544,81.981,65.230003,38337600,51.336468
2010-05-11,81.555,82.034,81.063,64.459999,29790600,51.074982
2010-05-12,81.58,82.463,81.403,64.910004,25390700,51.431541
2010-05-13,81.87,82.375,81.176,64.739998,26791600,51.296837
2010-05-14,81.403,81.694,79.397,63.599998,38815400,50.393559
2010-05-17,80.444,80.621,78.576,63.27,31923700,50.132092
2010-05-18,80.835,81.113,78.778,62.790001,34457000,49.751759
2010-05-19,78.829,79.434,78.248,62.450001,36722500,49.482349
2010-05-20,77.579,77.844,75.989,60.330002,57194500,47.802574
2010-05-21,74.664,76.923,74.664,60.880001,52802900,48.238365
2010-05-24,76.658,76.986,75.888,60.189999,27847800,47.691635
2010-05-25,74.449,75.446,73.78,59.709999,50533800,47.311317
2010-05-26,75.825,76.305,74.613,59.310001,34028900,46.994373
2010-05-27,76.355,77.68,75.85,61.459999,31911500,48.697929
2010-05-28,77.251,77.832,76.077,60.459999,32078700,47.905571
2010-06-01,76.204,76.809,74.639,59.25,32972000,46.946838
2010-06-02,75.106,76.734,74.752,60.77,28668400,48.151211
2010-06-03,77.276,78.261,76.481,61.560001,32383700,48.777164
2010-06-04,76.658,77.049,74.828,59.529999,45019200,47.168705
