"Index","Open","High","Low","Close","Volume","Adjusted"
2010-02-22,136.199,136.299,135.758,135.699997,669200,135.4021
2010-02-23,135.558,135.808,134.996,134.75,713200,134.454163
2010-02-24,135.497,136.259,135.177,135.050003,735600,134.753494
2010-02-25,134.746,135.718,134.676,135.270004,936800,134.973022
2010-02-26,135.768,136.83,135.618,135.850006,768500,135.551773
2010-03-01,135.357,135.808,134.616,135.320007,627300,135.022949
2010-03-02,135.698,136.249,135.167,135.820007,852500,135.52179
2010-03-03,136.46,137.382,136.269,136.649994,928200,136.349976
2010-03-04,136.53,136.66,135.538,135.639999,548700,135.342194
2010-03-05,135.788,136.279,135.608,135.910004,436800,135.611618
2010-03-08,136.83,136.901,136.119,136,297800,135.701431
2010-03-09,135.658,136.159,135.628,135.710007,342800,135.412064
2010-03-10,136.259,136.79,136.129,136.220001,280200,135.920944
2010-03-11,136.45,136.84,136.299,136.479996,441700,136.180374
2010-03-12,137.462,137.762,137.271,137.300003,450700,136.99855
2010-03-15,137.101,137.151,136.399,136.440002,276100,136.140457
2010-03-16,137.231,137.833,137.161,137.470001,614400,137.168182
2010-03-17,137.482,137.782,137.281,137.110001,365400,136.809006
2010-03-18,136.68,136.931,135.858,135.800003,869700,135.501862
2010-03-19,135.357,135.538,135.016,135.059998,954400,134.763489
2010-03-22,134.756,135.658,134.736,135.210007,462100,134.913162
2010-03-23,135.107,135.598,134.786,134.669998,638700,134.374313
2010-03-24,133.443,133.734,133.192,132.940002,1127600,132.648148
2010-03-25,133.413,133.854,132.661,132.520004,1132100,132.229065
2010-03-26,133.633,134.175,133.443,133.800003,859000,133.506256
2010-03-29,134.485,134.796,134.325,134.460007,489400,134.16478
2010-03-30,134.636,134.696,133.944,133.830002,569900,133.536179
2010-03-31,135.036,135.447,134.976,134.729996,1133400,134.434219
2010-04-01,134.896,135.848,134.856,135.509995,592500,135.212494
2010-04-05,135.107,135.257,134.686,134.479996,260200,134.184753
2010-04-06,133.734,134.044,133.523,133.729996,438600,133.436371
2010-04-07,133.493,133.704,133.373,133.220001,254000,132.927551
2010-04-08,133.072,133.613,132.992,133.160004,530200,132.867661
2010-04-09,133.724,134.896,133.704,134.580002,1596200,134.284546
2010-04-12,135.898,136.129,135.668,135.479996,868100,135.182556
2010-04-13,136.079,136.079,135.417,135.509995,370800,135.212494
2010-04-14,136.229,136.74,135.969,136.220001,497300,135.920944
2010-04-15,135.568,135.788,135.327,135.470001,439400,135.172577
2010-04-16,135.046,135.357,134.696,134.770004,1182800,134.474152
2010-04-19,134.245,134.836,134.235,134.509995,599600,134.214661
2010-04-20,134.696,134.746,134.255,134.100006,329600,133.805618
2010-04-21,133.994,134.024,133.673,133.649994,289800,133.356583
2010-04-22,133.222,133.283,132.531,132.779999,1449200,132.488495
2010-04-23,132.681,133.924,132.651,133.369995,981000,133.077179
2010-04-26,133.122,133.623,132.932,133.300003,1158000,133.007339
2010-04-27,132.802,133.353,131.659,131.429993,2035000,131.141418
2010-04-28,132.22,132.25,131.078,131.630005,1642800,131.340988
2010-04-29,132.16,132.591,132.04,132.070007,553900,131.780029
2010-04-30,133.283,133.323,132.491,132.770004,1237200,132.478516
2010-05-03,132.23,132.31,131.489,131.610001,530400,131.32106
2010-05-04,130.587,130.637,129.875,129.699997,1876900,129.415222
2010-05-05,128.141,128.983,128.031,127.860001,2450700,127.579292
2010-05-06,127.019,127.63,125.155,125.959999,5192800,125.683472
2010-05-07,126.718,127.66,126.017,126.959999,3979600,126.681259
2010-05-10,129.154,129.364,127.52,127.510002,3157700,127.230064
2010-05-11,127.229,127.44,126.718,126.449997,2760500,126.172394
2010-05-12,126.638,127.019,126.097,125.910004,2445800,125.633575
2010-05-13,125.526,125.886,125.215,124.949997,1813400,124.675674
2010-05-14,124.934,124.954,123.511,123.470001,3405600,123.198929
2010-05-17,123.692,124.092,122.739,123.480003,3205300,123.208916
2010-05-18,124.233,124.293,121.537,121.769997,4966400,121.502655
2010-05-19,122.699,123.922,122.499,123.5,5272700,123.228867
2010-05-20,123.471,125.906,122.89,124.75,8212100,124.47612
2010-05-21,125.375,125.896,125.105,125.360001,3906600,125.084785
2010-05-24,123.772,124.072,123.381,123.419998,2614600,123.149025
2010-05-25,122.098,123.361,121.988,122.980003,2867100,122.709999
2010-05-26,122.619,122.84,121.687,121.57,2505200,121.303093
2010-05-27,122.288,123.852,121.958,123.220001,2829700,122.949478
2010-05-28,123.431,123.712,122.599,122.370003,1988500,122.101341
2010-06-01,121.848,123.471,121.777,122.029999,1360200,121.762085
2010-06-02,122.048,122.559,121.717,122.110001,1780200,121.841919
2010-06-03,122.449,122.459,121.427,121.220001,1582500,120.953873
2010-06-04,120.464,120.695,119.452,119.279999,3363800,119.01812
2010-06-07,119.332,119.633,119.061,118.800003,1436000,118.539177
2010-06-08,119.162,120.013,119.051,119.120003,3195400,118.85849
2010-06-09,120.284,120.635,119.683,119.519997,2411700,119.257599
2010-06-10,120.845,121.326,120.665,121.050003,1956100,120.784248
2010-06-11,120.745,121.196,120.384,120.57,1329800,120.30529
2010-06-14,122.379,122.89,122.058,121.889999,2489300,121.622391
2010-06-15,122.85,123.371,122.539,123.07,2292400,122.799797
2010-06-16,122.84,123.261,122.729,122.629997,5829500,122.360764
2010-06-17,123.792,123.992,123.261,123.489998,5796600,123.218872
2010-06-18,123.631,123.852,123.441,123.360001,3591400,123.08918
2010-06-21,123.692,123.872,122.92,122.779999,3625200,122.510445
2010-06-22,122.77,123.07,122.519,122.379997,1718700,122.111313
2010-06-23,122.429,123.311,121.968,122.690002,1410100,122.420647
2010-06-24,122.99,123.762,122.82,122.860001,1495000,122.590263
2010-06-25,122.93,123.822,122.689,123.440002,853100,123.168999
2010-06-28,123.271,123.321,122.549,122.330002,576700,122.061424
2010-06-29,121.837,122.018,121.397,121.559998,1529200,121.293121
2010-06-30,122.258,122.84,122.138,121.870003,2100900,121.60244
2010-07-01,123.792,125.275,123.772,124.769997,2661100,124.496063
2010-07-02,125.746,125.896,125.145,125.080002,1590900,124.805397
2010-07-06,125.776,126.478,125.516,125.800003,2645900,125.523811
2010-07-07,125.796,126.478,125.746,126.010002,1365200,125.733345
2010-07-08,126.708,126.879,126.387,126.5,1008900,126.22226
2010-07-09,126.137,126.367,126.017,126,520400,125.723366
2010-07-12,125.506,125.856,125.415,125.480003,569400,125.204514
2010-07-13,126.137,127.239,126.137,126.730003,1401800,126.451767
2010-07-14,126.828,127.64,126.828,126.970001,1096100,126.691231
2010-07-15,128.492,129.314,128.422,128.910004,2104200,128.626999
2010-07-16,129.514,129.665,128.993,128.820007,2341000,128.537186
2010-07-19,129.404,129.695,129.254,128.979996,1435300,128.696854
2010-07-20,128.492,129.063,128.482,128.490005,1339500,128.207901
2010-07-21,128.041,128.171,127.189,127.269997,1707900,126.990578
2010-07-22,128.252,129.184,128.252,128.419998,1161000,128.138077
2010-07-23,128.001,129.164,127.871,128.720001,1718500,128.437393
2010-07-26,129.234,129.915,129.123,129.509995,993000,129.225662
2010-07-27,129.795,129.945,129.374,129.580002,607800,129.295517
2010-07-28,129.675,130.156,129.554,129.440002,444800,129.155807
2010-07-29,130.677,130.917,130.446,130.309998,1166100,130.023895
2010-07-30,129.875,130.557,129.875,129.880005,632300,129.594849
2010-08-02,131.038,131.789,130.958,131.259995,877200,130.971817
2010-08-03,131.95,132.25,131.669,131.869995,1163500,131.580444
2010-08-04,131.94,132.07,131.158,131.179993,1216500,130.892029
2010-08-05,131.539,131.749,131.188,131.460007,559500,131.171417
2010-08-06,132.531,133.172,132.501,132.449997,1598800,132.159225
2010-08-09,132.29,132.391,132,131.830002,346300,131.540558
2010-08-10,131.128,132.11,130.617,131.389999,1895200,131.101517
2010-08-11,129.554,129.625,128.472,128.410004,1825300,128.128098
2010-08-12,128.171,128.562,128.031,127.82,725300,127.53936
2010-08-13,127.891,128.151,127.35,127.080002,718600,126.80101
2010-08-16,128.081,128.442,127.891,127.739998,556800,127.459549
2010-08-17,128.753,128.843,128.212,128.339996,862900,128.058212
2010-08-18,128.793,128.813,128.272,128.139999,1195200,127.858673
2010-08-19,128.602,128.823,127.75,127.75,1674000,127.469528
2010-08-20,126.818,126.989,126.468,126.650002,1766700,126.371941
2010-08-23,126.778,127.059,126.307,126.199997,1564700,125.92292
2010-08-24,126.047,127.029,125.987,126.279999,1390700,126.002747
2010-08-25,126.237,126.618,126.047,126.07,738100,125.793221
2010-08-26,126.899,127.47,126.698,126.849998,1473100,126.571495
2010-08-27,126.999,127.62,126.608,126.889999,1073400,126.611412
2010-08-30,126.879,126.979,126.418,126.209999,402900,125.932922
2010-08-31,127.069,127.249,126.448,126.25,985100,125.972824
2010-09-01,128.161,128.332,127.75,127.559998,641400,127.279938
2010-09-02,128.051,128.171,127.781,127.769997,310100,127.489479
2010-09-03,128.372,128.783,128.362,128.470001,564800,128.187988
2010-09-07,127.49,127.52,126.648,126.480003,736700,126.202309
2010-09-08,126.859,127.43,126.859,126.68,532400,126.401886
2010-09-09,127.33,127.37,126.688,126.589996,486100,126.312065
2010-09-10,126.869,127.249,126.718,126.660004,334100,126.381927
2010-09-13,128.181,128.723,128.051,128.259995,859400,127.978416
2010-09-14,128.352,130.146,128.342,129.589996,1346400,129.305466
2010-09-15,129.775,130.166,129.574,129.619995,450900,129.335403
2010-09-16,130.697,130.988,130.346,130.300003,938100,130.013947
2010-09-17,130.577,130.767,129.985,129.880005,6640800,129.594849
2010-09-20,130.226,130.777,130.196,130.130005,5780700,129.84433
2010-09-21,131.208,132.691,130.897,131.830002,6726500,131.540558
2010-09-22,133.894,134.195,133.343,133.410004,1541500,133.117111
2010-09-23,133.443,133.443,132.862,132.699997,947900,132.408646
2010-09-24,134.295,134.746,134.245,134.410004,1249500,134.114914
2010-09-27,134.606,134.706,134.235,134.199997,602200,133.905365
2010-09-28,134.595,135.718,134.225,135.289993,1207200,134.992981
2010-09-29,135.768,136.259,135.578,135.789993,1256500,135.491882
2010-09-30,136.299,136.409,135.518,135.809998,1909200,135.511841
2010-10-01,137.091,137.612,136.921,137.25,2156900,136.948685
2010-10-04,136.81,137.001,136.52,136.389999,893700,136.090561
2010-10-05,137.793,138.384,137.572,137.850006,1524100,137.547348
2010-10-06,138.474,139.266,138.424,138.830002,1464600,138.525208
2010-10-07,139.707,139.737,138.354,138.619995,5442300,138.315674
2010-10-08,139.105,139.366,138.815,138.75,3991100,138.445358
2010-10-11,139.085,139.206,138.454,138.199997,806700,137.896561
2010-10-12,138.223,139.135,137.752,138.649994,1532600,138.345596
2010-10-13,139.115,139.687,138.895,139.039993,1521100,138.734726
2010-10-14,140.288,140.689,140.138,140.220001,2027100,139.91217
2010-10-15,140.659,140.739,139.156,139.25,2920300,138.94429
2010-10-18,139.135,139.777,139.005,139.419998,663800,139.113892
2010-10-19,137.893,138.083,136.941,136.809998,1951200,136.509644
2010-10-20,138.093,139.657,138.033,138.970001,1681800,138.664886
2010-10-21,139.657,140.158,138.845,138.729996,1719400,138.4254
2010-10-22,139.256,139.366,138.745,138.779999,711700,138.475327
2010-10-25,140.017,140.128,139.326,139.190002,1252200,138.884399
2010-10-26,138.524,138.715,138.073,138.039993,774100,137.736938
2010-10-27,137.993,138.043,137.151,137.169998,1235800,136.868851
2010-10-28,138.704,139.226,138.574,138.770004,1725700,138.465363
2010-10-29,138.684,139.115,138.524,138.690002,1240900,138.385498
2010-11-01,139.106,139.297,138.435,138.360001,871000,138.065186
2010-11-02,140.038,140.359,139.818,139.759995,696900,139.462219
2010-11-03,140.018,141.962,139.728,140.699997,3049700,140.400208
2010-11-04,142.253,142.584,141.632,141.5,2869200,141.198517
2010-11-05,140.67,140.97,140.028,139.830002,1151700,139.532074
2010-11-08,139.086,139.277,138.655,138.669998,1009000,138.374527
2010-11-09,139.167,139.287,137.293,137.270004,1571800,136.977539
2010-11-10,137.383,137.794,136.481,137.240005,1883200,136.947601
2010-11-11,136.902,136.912,136.14,136.070007,1602900,135.78009
2010-11-12,137.192,137.523,136.381,136.399994,2756300,136.10936
2010-11-15,136.381,136.441,135.419,135.179993,2564100,134.891953
2010-11-16,135.759,135.9,134.246,134.350006,1825900,134.063721
2010-11-17,134.907,135.419,134.877,134.649994,1294600,134.363098
2010-11-18,135.99,136.25,135.629,135.779999,1095200,135.490692
2010-11-19,136.541,136.681,136.09,136.360001,1235500,136.069458
2010-11-22,136.21,136.401,135.559,135.710007,1150700,135.420822
2010-11-23,134.456,134.547,133.384,133.229996,1789700,132.946121
2010-11-24,133.645,133.985,132.893,132.759995,961600,132.477142
2010-11-26,132.192,132.402,131.911,131.979996,525400,131.698776
2010-11-29,130.789,131.039,130.428,130.729996,1218800,130.451462
2010-11-30,129.526,130.238,129.506,129.300003,1819000,129.02449
2010-12-01,130.839,131.62,130.278,130.869995,3604700,130.591156
2010-12-02,130.889,132.252,130.839,131.770004,4190900,131.489258
2010-12-03,133.324,133.955,133.054,133.580002,2980200,133.29538
2010-12-06,132.522,133.104,132.362,132.639999,1483800,132.357376
2010-12-07,133.635,133.705,132.432,132.229996,1504900,131.948257
2010-12-08,132.041,132.552,131.821,132.130005,623900,131.84848
2010-12-09,132.142,132.292,131.43,131.899994,721400,131.618958
2010-12-10,131.971,132.192,131.56,131.789993,441200,131.509171
2010-12-13,132.913,134.116,132.853,133.419998,1039200,133.135712
2010-12-14,133.875,134.186,133.404,133.300003,912500,133.015976
2010-12-15,133.164,133.424,131.881,131.690002,1743100,131.409409
2010-12-16,132.142,132.272,131.6,131.880005,721800,131.599014
2010-12-17,132.112,132.132,131.119,131.360001,1261700,131.080093
2010-12-20,131.42,131.47,130.729,130.729996,722700,130.451462
2010-12-21,131.36,131.41,130.518,130.440002,1014500,130.162094
2010-12-22,130.719,130.799,130.558,130.470001,306100,130.192001
2010-12-23,130.388,131.179,130.338,130.669998,520400,130.391602
2010-12-27,131.28,131.36,131.029,131.080002,388800,130.80069
2010-12-28,131.661,131.681,130.719,130.669998,580000,130.391602
2010-12-29,131.19,132.172,131.059,131.710007,567400,131.429367
2010-12-30,132.723,132.903,132.312,132.350006,492600,132.068008
2010-12-31,133.474,133.985,133.094,133.089996,632500,132.806427
2011-01-03,133.114,133.705,132.813,132.970001,1169200,132.686691
2011-01-04,133.765,133.795,132.673,132.449997,961300,132.16777
2011-01-05,131.139,131.661,131.029,131.039993,802900,130.760773
2011-01-06,130.959,131.009,129.736,129.639999,2825100,129.36377
2011-01-07,129.526,129.877,128.804,128.589996,1531600,128.316025
2011-01-10,128.895,129.376,128.694,129.039993,1255900,128.76503
2011-01-11,129.255,129.686,128.804,129.279999,900200,129.004547
2011-01-12,130.157,131.2,129.987,130.779999,2024500,130.501373
2011-01-13,132.873,133.565,132.723,132.960007,2956400,132.676727
2011-01-14,133.274,133.755,132.903,133.199997,914300,132.916199
2011-01-18,133.825,134.386,133.294,133.289993,1006200,133.006012
2011-01-19,134.887,134.907,134.236,134.169998,1660400,133.884125
2011-01-20,134.226,134.637,133.695,134.210007,1042400,133.924042
2011-01-21,135.238,135.99,135.128,135.630005,2248700,135.341019
2011-01-24,135.659,136.601,135.589,135.919998,1430200,135.630386
2011-01-25,135.759,136.781,135.669,136.279999,946200,135.989639
2011-01-26,136.501,136.832,136.17,136.350006,1009300,136.059479
2011-01-27,137.172,137.333,136.561,136.860001,1059600,136.568375
2011-01-28,136.671,136.922,135.589,135.570007,906700,135.281128
2011-01-31,136.822,137.142,136.381,136.380005,1036100,136.089432
2011-02-01,137.433,138.184,137.062,137.779999,1947700,137.486435
2011-02-02,137.673,138.024,137.423,137.550003,581500,137.256943
2011-02-03,136.471,136.531,135.88,135.800003,1217900,135.510651
2011-02-04,135.559,135.739,135.188,135.360001,1065100,135.071625
2011-02-07,134.897,135.759,134.847,135.339996,367000,135.051636
2011-02-08,136.1,136.631,135.9,135.800003,437800,135.510651
2011-02-09,136.561,137.192,136.441,136.789993,963100,136.49855
2011-02-10,135.859,136.12,135.529,135.429993,616100,135.141418
2011-02-11,134.938,135.479,134.747,134.970001,984600,134.682419
2011-02-14,134.316,134.817,134.306,134.339996,545100,134.053757
2011-02-15,134.887,135.048,134.537,134.289993,439000,134.003891
2011-02-16,134.597,135.639,134.477,135.169998,457100,134.882004
2011-02-17,135.549,135.93,135.489,135.529999,381300,135.241226
2011-02-18,135.92,136.902,135.859,136.320007,1348500,136.029556
2011-02-22,136.511,136.781,136.1,135.979996,798400,135.690262
2011-02-23,136.912,137.603,136.902,136.910004,1016800,136.618286
2011-02-24,137.713,137.934,137.413,137.470001,1434000,137.177078
2011-02-25,137.202,137.403,136.992,136.979996,486200,136.688126
2011-02-28,138.134,138.204,137.553,137.429993,862400,137.137192
2011-03-01,138.083,138.264,137.382,137.160004,518300,136.868744
2011-03-02,138.143,138.634,138.143,138.089996,743600,137.796753
2011-03-03,139.145,139.446,139.015,139.039993,1072700,138.744751
2011-03-04,139.626,139.827,139.336,139.279999,541700,138.984268
2011-03-07,139.757,140.017,139.316,139.179993,574500,138.884445
2011-03-08,138.464,138.955,138.374,138.419998,791500,138.126068
2011-03-09,138.865,139.075,138.604,138.470001,270000,138.17598
2011-03-10,137.913,138.073,137.512,137.330002,641400,137.038391
2011-03-11,137.642,138.775,137.622,138.470001,559700,138.17598
2011-03-14,139.196,139.767,139.176,139.440002,743800,139.143936
2011-03-15,138.765,139.867,138.584,139.410004,983400,139.113968
2011-03-16,139.045,139.206,138.424,138.320007,776100,138.026306
2011-03-17,139.817,140.158,139.526,139.630005,1332800,139.333511
2011-03-18,141.12,141.571,141.009,141.139999,1295500,140.840302
2011-03-21,141.651,142.132,141.14,141.639999,1340500,141.339233
2011-03-22,141.911,141.911,141.541,141.399994,1631500,141.099731
2011-03-23,140.859,141.35,140.739,140.460007,2219200,140.161743
2011-03-24,140.929,141.931,140.779,141.130005,3573900,140.830322
2011-03-25,140.999,141.26,140.268,140.169998,3687600,139.872345
2011-03-28,140.478,140.899,140.448,140.360001,3589700,140.061981
2011-03-29,140.308,140.839,140.228,140.490005,1812800,140.191681
2011-03-30,140.548,141.22,140.278,140.690002,1841100,140.391266
2011-03-31,141.41,141.841,141.41,141.160004,1508400,140.860245
2011-04-01,140.789,142.222,140.358,141.660004,1497300,141.359207
2011-04-04,142.132,142.252,141.721,141.630005,313800,141.329269
2011-04-05,141.32,142.192,141.27,141.669998,619000,141.369171
2011-04-06,142.623,143.234,142.503,142.740005,1793100,142.436905
2011-04-07,142.382,142.934,142.312,142.470001,2491100,142.16748
2011-04-08,144.086,144.387,143.906,144,743600,143.694214
2011-04-11,144.116,144.387,143.976,143.710007,768300,143.404846
2011-04-12,144.918,144.918,144.116,144.199997,1004800,143.893814
2011-04-13,144.607,144.848,143.876,143.889999,884800,143.584442
2011-04-14,143.916,144.777,143.855,144.389999,647400,144.083374
2011-04-15,143.855,144.296,143.645,143.690002,566400,143.384903
2011-04-18,142.833,143.034,141.32,141.759995,1483200,141.458984
2011-04-19,142.683,143.254,142.633,142.75,529200,142.446899
2011-04-20,144.878,145.168,144.597,144.570007,584100,144.263031
2011-04-21,145.419,145.689,145.078,145.009995,568300,144.702057
2011-04-25,145.87,145.89,145.158,145.270004,410500,144.961533
2011-04-26,145.98,146.321,145.8,145.860001,1200000,145.550293
2011-04-27,146.481,147.724,146.09,147.410004,3097000,147.09697
2011-04-28,147.764,148.315,147.503,147.649994,1674700,147.336487
2011-04-29,148.205,148.405,147.854,147.539993,594000,147.2267
2011-05-02,148.164,148.715,147.943,147.740005,1238500,147.46727
2011-05-03,147.823,148.594,147.753,147.740005,1891800,147.46727
2011-05-04,148.815,149.085,147.953,147.720001,1402300,147.447281
2011-05-05,146.791,146.801,144.807,144.690002,2466300,144.422897
2011-05-06,144.968,145.068,142.864,143,3966200,142.735992
2011-05-09,142.884,143.254,142.273,142.949997,1826100,142.686081
2011-05-10,143.164,143.826,142.914,143.440002,1042800,143.175186
2011-05-11,142.794,142.884,141.441,141.490005,2195100,141.228806
2011-05-12,141.752,142.493,141.361,141.839996,1053500,141.57814
2011-05-13,142.263,142.343,140.379,140.520004,2035800,140.26059
2011-05-16,141.361,142.172,141.281,141.259995,1881000,140.999237
2011-05-17,141.171,142.082,140.93,141.690002,1264700,141.428421
2011-05-18,141.852,142.543,141.662,141.850006,787000,141.588135
2011-05-19,142.122,142.974,142.052,142.559998,925700,142.296829
2011-05-20,142.132,142.162,141.141,141.029999,2776900,140.769669
2011-05-23,139.728,140.419,139.698,139.940002,1243000,139.681671
2011-05-24,140.72,141.06,140.559,140.539993,972000,140.280548
2011-05-25,140.129,140.91,140.029,140.330002,869300,140.070923
2011-05-26,141.601,141.802,140.429,140.850006,1371800,140.589981
2011-05-27,142.233,142.764,141.912,142.350006,1915800,142.087219
2011-05-31,143.825,143.886,143.335,143.380005,1345700,143.115341
2011-06-01,143.86,144.241,142.879,142.809998,1773600,142.591125
2011-06-02,144.191,144.792,143.68,144.339996,2031400,144.118744
2011-06-03,144.872,146.084,144.742,145.740005,2232700,145.516632
2011-06-06,145.884,145.944,145.223,145.050003,1182300,144.827698
2011-06-07,146.264,146.615,146.124,146.240005,1218400,146.015854
2011-06-08,145.924,146.044,145.293,145.139999,1689000,144.917542
2011-06-09,144.501,145.012,144.441,144.529999,2116500,144.308487
2011-06-10,144.211,144.271,142.869,142.789993,2100800,142.571136
2011-06-13,143.35,143.941,143.139,143.570007,1107700,143.34996
2011-06-14,143.931,144.632,143.911,143.919998,1061500,143.699417
2011-06-15,142.619,142.759,141.246,141.160004,5241800,140.943649
2011-06-16,140.976,141.637,140.816,141.279999,3104400,141.063461
2011-06-17,142.558,143.039,142.358,142.539993,3474800,142.321533
2011-06-20,142.609,142.959,142.579,142.470001,1295600,142.251633
2011-06-21,143.34,143.901,143.28,143.509995,1557400,143.290039
2011-06-22,143.58,144.111,143.139,143.039993,1574300,142.82077
2011-06-23,141.467,142.348,140.986,142.100006,2128900,141.882217
2011-06-24,141.817,141.918,141.116,141.320007,1251200,141.103409
2011-06-27,141.497,142.639,141.407,142.279999,744200,142.061935
2011-06-28,142.809,143.68,142.729,143.100006,1502500,142.880676
2011-06-29,143.59,144.111,143.149,143.809998,2575600,143.5896
2011-06-30,144.451,145.082,144.311,144.479996,1040900,144.258545
2011-07-01,144.435,144.936,143.995,144.740005,1438800,144.574203
2011-07-05,144.375,144.556,143.574,143.679993,1580300,143.515396
2011-07-06,142.904,143.004,142.463,142.550003,1336500,142.386703
2011-07-07,142.353,143.344,142.353,142.970001,1551100,142.806244
2011-07-08,142.774,143.014,141.722,142.039993,1319900,141.877304
2011-07-11,140.211,140.381,139.48,139.570007,2506500,139.410126
2011-07-12,139.42,140.141,139.179,139.190002,3223300,139.030548
2011-07-13,140.361,141.522,139.98,140.860001,3201500,140.698639
2011-07-14,141.873,142.113,140.781,140.770004,1998400,140.608765
2011-07-15,140.871,141.522,140.551,140.949997,5193200,140.788544
2011-07-18,140.421,140.831,139.8,140.589996,3977500,140.42894
2011-07-19,141.232,141.762,140.721,140.860001,2032200,140.698639
2011-07-20,141.632,141.953,141.332,141.720001,1281700,141.557663
2011-07-21,142.844,143.805,142.573,143.220001,3117900,143.055939
2011-07-22,143.264,143.374,142.874,143.149994,1294200,142.986023
2011-07-25,143.214,143.594,142.884,143.199997,746700,143.035965
2011-07-26,144.255,144.886,144.205,144.610001,967000,144.444351
2011-07-27,144.305,144.305,143.034,143.229996,1196200,143.065918
2011-07-28,142.283,142.914,142.253,142.539993,875100,142.376709
2011-07-29,143.354,143.775,143.064,143.139999,1149700,142.976028
2011-08-01,143.372,143.422,141.441,142,1850300,141.878983
2011-08-02,141.761,142.391,141.33,141.529999,2063600,141.409363
2011-08-03,142.692,142.992,142.151,142.619995,1341400,142.498444
2011-08-04,141.29,141.481,140.71,140.660004,4215200,140.540115
2011-08-05,141.701,142.541,141.05,142.25,3224700,142.128754
2011-08-08,141.21,142.071,140.87,141.559998,2001600,141.439346
2011-08-09,142.211,143.052,141.551,142.820007,3209800,142.698273
2011-08-10,142.021,142.051,141.21,141.279999,3074200,141.159592
2011-08-11,141.631,142.511,141.38,141.720001,2065000,141.599213
2011-08-12,142.261,142.441,141.691,141.960007,1540300,141.83902
2011-08-15,143.602,144.333,143.512,143.839996,1833000,143.717407
2011-08-16,143.532,144.283,143.342,143.529999,1074900,143.407669
2011-08-17,144.433,144.753,143.793,143.809998,1051300,143.687424
2011-08-18,143.102,143.122,142.301,142.830002,2576000,142.708267
2011-08-19,143.652,144.093,143.372,143.399994,1233200,143.277771
2011-08-22,143.843,143.843,143.202,143.110001,992400,142.988022
2011-08-23,143.813,144.053,143.342,143.889999,1343900,143.767365
2011-08-24,143.943,144.393,143.482,143.649994,1204500,143.527557
2011-08-25,144.023,144.093,142.862,143.320007,1452000,143.197861
2011-08-26,143.753,144.573,142.882,144.429993,2040800,144.3069
2011-08-29,144.974,145.054,144.493,144.589996,1030300,144.466766
2011-08-30,143.943,144.233,143.622,143.990005,571400,143.867279
2011-08-31,144.003,144.033,143.202,143.119995,1494000,142.998001
2011-09-01,142.433,142.683,141.812,142.149994,1300200,142.057617
2011-09-02,141.772,141.912,141.372,141.389999,840800,141.298111
2011-09-06,140.001,140.431,139.26,139.460007,3003400,139.369385
2011-09-07,139.801,140.591,139.651,140.5,2182600,140.408691
2011-09-08,139.391,139.761,138.32,138.339996,3480000,138.250107
2011-09-09,137.039,137.089,135.848,136.089996,6272200,136.001556
2011-09-12,135.958,136.499,135.108,136.130005,4870700,136.04155
2011-09-13,136.128,136.959,136.128,136.419998,4110300,136.331345
