"Index","Open","High","Low","Close","Volume","Adjusted"
2010-04-27,15.523,15.958,15.411,13.96,296000,12.500698
2010-04-28,15.645,15.813,15.523,14.08,169800,12.608154
2010-04-29,15.869,16.17,15.712,14.48,167900,12.96634
2010-04-30,16.126,16.193,15.712,14.08,352800,12.608154
2010-05-03,15.869,16.092,15.679,14.38,180600,12.876798
2010-05-04,15.802,16.059,15.578,14.2,445400,12.715612
2010-05-05,14.942,14.942,13.122,12.1,1227800,10.835135
2010-05-06,13.233,13.334,12.44,11.3,741300,10.11876
2010-05-07,12.496,12.909,12.128,10.93,659700,9.787438
2010-05-10,12.664,12.787,12.284,11.1,430100,9.939665
2010-05-11,12.239,12.753,12.172,11.21,471000,10.038168
2010-05-12,12.541,13.446,12.418,11.96,303500,10.709769
2010-05-13,13.256,13.423,12.831,11.69,177100,10.467993
2010-05-14,12.988,12.988,12.463,11.48,323000,10.279943
2010-05-17,12.932,13.312,12.686,11.89,314400,10.647086
2010-05-18,13.479,13.568,12.82,11.53,188500,10.324717
2010-05-19,12.798,12.932,12.407,11.23,218600,10.056077
2010-05-20,12.295,12.463,12.05,10.84,345900,9.706845
2010-05-21,11.983,12.396,11.882,10.9,344100,9.760575
2010-05-24,12.128,12.239,11.826,10.62,116200,9.509846
2010-05-25,11.636,11.815,11.424,10.54,130100,9.438206
2010-05-26,11.692,11.948,11.426,10.32,201800,9.285251
2010-05-27,11.737,12.293,11.659,11.02,245600,9.915066
2010-05-28,12.148,12.404,12.037,11.02,212200,9.915066
2010-06-01,11.948,12.092,11.526,10.39,405000,9.348232
2010-06-02,11.526,11.703,11.392,10.36,600500,9.321245
2010-06-03,11.626,11.859,11.481,10.44,310300,9.39322
2010-06-04,11.459,11.459,10.97,9.92,234700,8.92536
2010-06-07,11.003,11.214,10.737,9.66,210700,8.691428
2010-06-08,10.837,11.414,10.748,10.06,617200,9.051323
2010-06-09,11.337,11.459,11.103,10.1,518500,9.087311
2010-06-10,11.459,11.548,11.203,10.36,181500,9.321245
2010-06-11,11.37,11.881,11.37,10.61,189400,9.546174
2010-06-14,11.859,12.048,11.526,10.41,128000,9.366227
2010-06-15,11.57,12.004,11.515,10.75,143500,9.672137
2010-06-16,11.803,11.926,11.703,10.59,86500,9.528179
2010-06-17,11.77,11.792,11.492,10.46,662800,9.411214
2010-06-18,11.726,11.904,11.615,10.55,211200,9.492189
2010-06-21,11.915,11.992,11.526,10.5,351200,9.447202
2010-06-22,11.67,11.826,11.448,10.35,456000,9.312245
2010-06-23,11.448,11.815,11.348,10.5,291500,9.447202
2010-06-24,11.537,11.737,11.237,10.12,191800,9.105305
2010-06-25,11.303,11.77,11.037,10.41,443700,9.366227
2010-06-28,11.559,11.703,11.359,10.32,154400,9.285251
2010-06-29,11.259,11.259,10.937,9.94,168100,8.94335
2010-06-30,11.059,11.226,10.659,9.66,249500,8.691428
2010-07-01,10.759,10.959,10.57,9.8,210500,8.817389
2010-07-02,10.959,11.059,10.781,9.85,138100,8.862379
2010-07-06,11.037,11.214,10.714,9.69,192800,8.718416
2010-07-07,10.859,11.192,10.837,10.07,184200,9.060317
2010-07-08,11.314,11.437,11.137,10.26,72300,9.231269
2010-07-09,11.348,11.537,11.226,10.36,77000,9.321245
2010-07-12,11.437,11.659,11.192,10.19,80900,9.168288
2010-07-13,11.515,11.681,11.414,10.45,172000,9.402214
2010-07-14,11.537,11.537,11.281,10.29,59000,9.258257
2010-07-15,11.459,11.47,11.114,10.25,105700,9.222269
2010-07-16,11.37,11.392,10.848,9.78,177800,8.799396
2010-07-19,10.892,11.137,10.77,9.99,139700,8.98834
2010-07-20,10.948,11.314,10.892,10.16,128400,9.141293
2010-07-21,11.403,11.414,11.159,10.18,165500,9.159288
2010-07-22,11.503,11.815,11.492,10.6,189700,9.537176
2010-07-23,11.692,12.215,11.681,10.97,242300,9.870078
2010-07-26,12.27,12.637,12.226,11.27,217500,10.139997
2010-07-27,12.659,13.015,12.559,11.52,253300,10.364933
2010-07-28,12.793,12.882,12.704,11.52,196900,10.364933
2010-07-29,12.948,12.948,12.648,11.46,165200,10.310948
2010-07-30,12.493,12.848,12.448,11.41,152000,10.265961
2010-08-02,12.882,13.071,12.726,11.76,190800,10.580866
2010-08-03,13.048,13.271,12.582,11.68,211100,10.508889
2010-08-04,13.048,13.148,12.793,11.62,202500,10.454905
2010-08-05,12.804,12.904,12.726,11.47,112600,10.319946
2010-08-06,12.526,12.804,12.348,11.35,154100,10.211978
2010-08-09,12.659,12.826,12.582,11.5,110100,10.346936
2010-08-10,12.593,12.604,12.159,11.13,111200,10.014037
2010-08-11,12.092,12.104,11.615,10.52,193300,9.465195
2010-08-12,11.437,11.759,11.348,10.5,145800,9.447202
2010-08-13,11.592,11.592,11.259,10.23,126900,9.204276
2010-08-16,11.281,11.681,11.114,10.51,166900,9.456199
2010-08-17,11.848,12.048,11.826,10.69,216500,9.618153
2010-08-18,11.848,12.092,11.77,10.74,99700,9.663139
2010-08-19,11.859,11.859,11.581,10.47,131000,9.420211
2010-08-20,11.548,11.659,11.381,10.48,168600,9.42921
2010-08-23,11.726,11.881,11.492,10.37,191100,9.330238
2010-08-24,11.337,11.715,11.314,10.38,224200,9.339235
2010-08-25,11.448,11.692,11.437,10.5,165500,9.447202
2010-08-26,11.703,11.759,11.503,10.4,103500,9.35723
2010-08-27,11.614,11.857,11.481,10.72,99600,9.691739
2010-08-30,11.813,11.846,11.636,10.55,134600,9.538046
2010-08-31,11.625,11.879,11.47,10.43,126800,9.429561
2010-09-01,11.747,12.079,11.57,10.92,150600,9.872556
2010-09-02,12.023,12.09,11.868,10.86,77500,9.81831
2010-09-03,12.178,12.244,11.924,11.01,100400,9.953923
2010-09-07,12.134,12.244,11.935,10.81,93400,9.773108
2010-09-08,11.968,12.145,11.813,10.77,163000,9.736943
2010-09-09,12.112,12.112,11.669,10.75,115400,9.718863
2010-09-10,11.968,12.034,11.725,10.7,84400,9.673658
2010-09-13,11.913,12.167,11.824,10.96,157200,9.908721
2010-09-14,12.068,12.156,11.902,10.92,96400,9.872556
2010-09-15,12.001,12.167,11.99,10.91,136700,9.863515
2010-09-16,12.023,12.023,11.68,10.6,171200,9.58325
2010-09-17,11.791,11.791,11.481,10.5,279500,9.492841
2010-09-20,11.614,11.846,11.503,10.6,290800,9.58325
2010-09-21,11.736,11.769,11.658,10.54,198100,9.529005
2010-09-22,11.647,11.703,11.559,10.51,256800,9.501881
2010-09-23,11.503,11.614,11.437,10.4,282500,9.402434
2010-09-24,11.703,11.703,11.614,10.58,194200,9.565168
2010-09-27,11.725,11.747,11.548,10.48,127100,9.474762
2010-09-28,11.658,11.747,11.415,10.61,316200,9.592291
2010-09-29,11.658,11.868,11.658,10.72,124200,9.691739
2010-09-30,11.979,12.034,11.669,10.73,110100,9.700782
2010-10-01,11.99,12.012,11.813,10.8,149500,9.764065
2010-10-04,11.891,11.968,11.78,10.69,153000,9.664617
2010-10-05,11.979,12.068,11.824,10.86,185800,9.81831
2010-10-06,11.957,12.123,11.935,10.96,114800,9.908721
2010-10-07,12.189,12.267,12.09,10.97,118800,9.91776
2010-10-08,12.178,12.455,12.034,11.21,110100,10.134739
2010-10-11,12.388,12.433,12.244,11.16,118500,10.089538
2010-10-12,12.267,12.388,12.09,11.16,203300,10.089538
2010-10-13,12.421,12.565,12.256,11.15,244600,10.080494
2010-10-14,12.355,12.455,12.278,11.25,144500,10.170903
2010-10-15,12.598,12.609,12.355,11.24,133900,10.161863
2010-10-18,12.466,12.587,12.399,11.36,59200,10.27035
2010-10-19,12.344,12.609,12.09,10.98,99100,9.926802
2010-10-20,12.233,12.421,12.167,11.08,72200,10.017209
2010-10-21,12.344,12.632,12.079,11.41,164000,10.315555
2010-10-22,12.676,12.764,12.543,11.41,107200,10.315555
2010-10-25,12.731,12.897,12.587,11.45,143800,10.351719
2010-10-26,12.554,12.698,12.41,11.41,100500,10.315555
2010-10-27,12.499,12.554,12.322,11.3,132100,10.216107
2010-10-28,12.609,12.621,12.366,11.38,102600,10.288435
2010-10-29,12.521,12.731,12.477,11.45,88900,10.351719
2010-11-01,12.676,12.919,12.344,11.36,133000,10.27035
2010-11-02,12.731,12.897,12.698,11.58,120100,10.469248
2010-11-03,12.864,12.919,11.691,10.68,642800,9.655577
2010-11-04,12.012,12.388,12.001,11.13,247200,10.062414
2010-11-05,12.366,12.61,12.244,11.37,178100,10.279391
2010-11-08,12.344,12.477,12.244,11.23,122000,10.15282
2010-11-09,12.455,12.554,12.311,11.27,143400,10.188983
2010-11-10,12.521,12.753,12.366,11.51,179600,10.405964
2010-11-11,12.565,12.798,12.543,11.46,204300,10.360759
2010-11-12,12.521,12.554,12.344,11.26,86700,10.179943
2010-11-15,12.521,12.698,12.366,11.35,124700,10.261311
2010-11-16,12.477,12.488,12.123,11.05,131100,9.990084
2010-11-17,12.244,12.244,12.001,10.88,68000,9.836393
2010-11-18,12.2,12.366,12.123,11.06,79100,9.999126
2010-11-19,12.167,12.444,12.134,11.21,70100,10.134739
2010-11-22,12.344,12.377,12.056,11.11,50200,10.04433
2010-11-23,12.101,12.388,12.045,11.13,62200,10.062414
2010-11-24,12.455,12.709,12.433,11.38,102500,10.288435
2010-11-26,12.378,12.576,12.334,11.35,18300,10.306596
2010-11-29,12.4,12.587,12.169,11.39,60900,10.342916
2010-11-30,12.378,12.378,12.191,11.15,137200,10.124981
2010-12-01,12.532,12.895,12.477,11.71,127200,10.633499
2010-12-02,12.884,13.127,12.807,11.91,120600,10.815112
2010-12-03,13.006,13.325,12.94,12.06,154600,10.951322
2010-12-06,13.226,13.413,13.094,12.17,86500,11.051214
2010-12-07,13.512,13.655,13.314,12.17,111200,11.051214
2010-12-08,13.446,13.644,13.446,12.25,86700,11.123857
2010-12-09,13.622,13.633,13.413,12.27,112800,11.142019
2010-12-10,13.567,13.765,13.391,12.36,88700,11.223744
2010-12-13,13.655,13.688,13.358,12.23,155000,11.1057
2010-12-14,13.545,13.743,13.534,12.39,109200,11.250986
2010-12-15,13.655,13.821,13.578,12.42,135200,11.278231
2010-12-16,13.688,13.931,13.6,12.57,98900,11.41444
2010-12-17,13.843,14.107,13.754,12.81,286000,11.63238
2010-12-20,14.151,14.305,14.019,12.81,117900,11.63238
2010-12-21,14.195,14.305,14.118,12.99,62500,11.795829
2010-12-22,14.316,14.492,14.184,13.06,76600,11.859393
2010-12-23,14.36,14.657,14.36,13.19,57600,11.977441
2010-12-27,14.536,14.867,14.481,13.39,40000,12.159059
2010-12-28,14.801,14.801,14.558,13.36,56500,12.131815
2010-12-29,14.735,14.801,14.602,13.31,25100,12.086412
2010-12-30,14.624,15.307,14.624,13.32,93300,12.095492
2010-12-31,14.602,14.779,14.47,13.17,80700,11.959283
2011-01-03,14.602,15.043,14.382,13.49,114200,12.249864
2011-01-04,14.856,14.856,14.217,13.03,87700,11.832151
2011-01-05,14.305,14.481,14.173,13.14,68000,11.93204
2011-01-06,14.503,14.503,14.085,13.01,123100,11.813992
2011-01-07,14.382,14.426,13.909,12.85,52100,11.668698
2011-01-10,14.03,14.151,13.843,12.66,96500,11.496166
2011-01-11,14.019,14.316,13.953,12.75,39500,11.577893
2011-01-12,14.217,14.525,14.129,13.08,57900,11.877555
2011-01-13,14.426,14.426,14.195,13.03,57800,11.832151
2011-01-14,14.338,14.735,14.272,13.32,51200,12.095492
2011-01-18,14.602,14.657,14.371,13.23,65500,12.013768
2011-01-19,14.525,14.635,13.854,12.59,92100,11.432602
2011-01-20,13.776,13.909,13.523,12.29,117600,11.160178
2011-01-21,13.6,13.644,13.303,12.12,122700,11.005807
2011-01-24,13.314,13.942,13.314,12.64,48400,11.478007
2011-01-25,13.787,14.118,13.71,12.81,94300,11.63238
2011-01-26,14.184,14.834,14.184,13.37,96900,12.140896
2011-01-27,14.668,14.69,14.448,13.16,91600,11.950201
2011-01-28,14.426,14.492,13.942,12.75,190200,11.577893
2011-01-31,14.118,14.195,13.964,12.73,158500,11.559731
2011-02-01,14.118,14.305,14.03,12.97,210700,11.777667
2011-02-02,14.206,14.338,14.206,13.01,74500,11.813992
2011-02-03,14.349,14.349,13.953,12.92,65400,11.732265
2011-02-04,14.217,14.316,14.074,12.91,88800,11.723184
2011-02-07,14.184,14.514,14.184,13.1,98900,11.895718
2011-02-08,14.371,14.437,14.261,13.02,87700,11.823071
2011-02-09,14.239,14.404,14.14,12.95,157500,11.759505
2011-02-10,14.129,14.272,14.008,12.77,78200,11.596053
2011-02-11,14.019,14.118,13.865,12.82,62500,11.641457
2011-02-14,14.074,14.228,14.074,12.89,52200,11.705021
2011-02-15,14.162,14.316,14.008,12.72,132000,11.55065
2011-02-16,14.085,14.327,14.085,12.95,57200,11.759505
2011-02-17,14.239,14.283,13.964,12.9,74400,11.714102
2011-02-18,14.283,14.305,14.14,12.99,79800,11.795829
2011-02-22,14.129,14.228,14.041,12.8,82100,11.623298
2011-02-23,14.063,14.063,13.567,12.4,113000,11.260069
2011-02-24,13.699,13.887,13.589,12.5,139400,11.350874
2011-02-25,13.832,14.118,13.732,12.8,97600,11.623298
2011-02-28,14.239,14.867,14.239,13.27,191300,12.050089
2011-03-01,14.657,14.812,14.162,12.99,237800,11.795829
2011-03-02,14.724,15.693,14.724,13.75,379700,12.485963
2011-03-03,15.34,15.461,15.241,13.94,249800,12.658496
2011-03-04,15.395,15.549,15.175,13.91,135900,12.631253
2011-03-07,15.23,15.285,14.702,13.46,113400,12.222622
2011-03-08,14.801,15.285,14.724,13.77,286200,12.504127
2011-03-09,15.043,15.416,15.01,14.01,165700,12.768421
2011-03-10,15.12,15.131,14.637,13.43,126300,12.239822
2011-03-11,14.626,14.868,14.495,13.44,74100,12.248937
2011-03-14,14.495,14.846,14.209,13.45,68200,12.258052
2011-03-15,14.363,14.549,14.308,13.18,113800,12.011979
2011-03-16,14.429,14.484,14.078,12.85,116700,11.711223
2011-03-17,14.407,14.418,14.165,12.93,54200,11.784134
2011-03-18,14.319,14.505,14.198,13.21,137800,12.03932
2011-03-21,14.714,15.142,14.714,13.79,80900,12.567919
2011-03-22,15.131,15.438,15.054,14.05,134600,12.804877
2011-03-23,15.372,15.471,15.131,14.07,57300,12.823105
2011-03-24,15.493,15.504,15.142,13.87,72200,12.640831
2011-03-25,15.295,15.427,15.054,13.74,97900,12.522352
2011-03-28,15.109,15.142,14.802,13.49,45800,12.294506
2011-03-29,14.824,14.944,14.363,13.59,67000,12.385645
2011-03-30,15.032,15.46,14.944,14,83400,12.759311
2011-03-31,15.285,15.438,15.252,14.07,133100,12.823105
2011-04-01,15.46,15.614,15.306,13.99,224800,12.750196
2011-04-04,15.394,15.592,15.274,14.19,94200,12.932469
2011-04-05,15.493,15.8,15.416,14.16,79500,12.905129
2011-04-06,15.647,15.756,15.493,14.3,49000,13.032724
2011-04-07,15.658,15.811,15.515,14.14,43900,12.8869
2011-04-08,15.658,15.658,15.164,13.84,59400,12.613492
2011-04-11,15.098,15.109,14.418,13.19,318100,12.021091
2011-04-12,14.33,14.374,13.968,12.74,143500,11.610973
2011-04-13,14.034,14.034,13.551,12.57,141300,11.456038
2011-04-14,13.672,14.165,13.639,12.8,67700,11.665656
2011-04-15,14.012,14.089,13.825,12.79,159200,11.656541
2011-04-18,13.781,13.869,13.584,12.49,66600,11.383126
2011-04-19,13.792,13.891,13.606,12.51,49800,11.401356
2011-04-20,12.41,13.628,12.41,12.42,427600,11.319332
2011-04-21,13.715,13.715,13.068,11.98,217400,10.918325
2011-04-25,13.178,13.309,13.145,12,65500,10.93655
2011-04-26,13.2,13.595,13.2,12.2,94900,11.118828
2011-04-27,13.375,13.375,12.991,11.93,241800,10.872756
2011-04-28,13.057,13.189,13.002,11.97,95200,10.90921
2011-04-29,13.189,13.529,13.189,12.21,119000,11.127942
2011-05-02,13.397,13.408,12.871,11.9,117000,10.845413
2011-05-03,12.969,13.145,12.838,11.75,186000,10.708707
2011-05-04,12.75,12.783,12.289,11.34,237000,10.335042
2011-05-05,12.289,12.498,11.905,11.1,189900,10.116311
2011-05-06,12.366,12.399,11.817,10.79,118700,9.83378
2011-05-09,11.861,11.883,11.587,10.66,1e+05,9.715301
2011-05-10,11.719,12.388,11.708,11.23,151800,10.234787
2011-05-11,12.245,12.245,11.938,11.03,317700,10.052513
2011-05-12,12.015,12.432,12.015,11.2,130000,10.207447
2011-05-13,12.278,12.322,12.081,11.04,142000,10.061627
2011-05-16,12.07,12.212,11.982,10.95,118500,9.979603
2011-05-17,12.07,12.179,11.773,10.76,305800,9.806441
2011-05-18,11.872,12.015,11.828,10.9,77200,9.934032
2011-05-19,12.059,12.157,11.795,10.9,114500,9.934032
2011-05-20,11.883,12.048,11.806,10.85,108000,9.888469
2011-05-23,11.631,11.883,11.554,10.65,81400,9.70619
2011-05-24,11.751,11.751,11.115,10.14,180200,9.241388
2011-05-25,10.984,11.322,10.984,10.27,146700,9.40625
2011-05-26,11.158,11.508,11.082,10.47,116600,9.589426
2011-05-27,11.464,11.541,11.268,10.33,69500,9.461201
2011-05-31,11.388,11.486,11.202,10.37,224200,9.497836
2011-06-01,11.279,11.366,11.017,10.29,404600,9.424566
2011-06-02,11.224,11.388,11.202,10.36,145000,9.488678
2011-06-03,11.082,11.377,11.049,10.39,186600,9.516156
2011-06-06,11.322,11.552,11.202,10.43,188500,9.552789
2011-06-07,11.508,11.552,11.333,10.39,62200,9.516156
2011-06-08,11.268,11.377,11.246,10.35,92600,9.47952
2011-06-09,11.333,11.344,11.246,10.33,87100,9.461201
2011-06-10,11.169,11.213,10.951,10.06,91100,9.21391
2011-06-13,11.017,11.115,10.929,10.07,74300,9.223065
2011-06-14,11.137,11.289,11.137,10.29,105200,9.424566
2011-06-15,11.082,11.224,10.984,10.24,112600,9.378771
2011-06-16,11.169,11.202,10.94,10.1,140200,9.250546
2011-06-17,11.082,11.246,10.929,10.05,188500,9.204751
2011-06-20,10.962,11.191,10.896,10.15,66000,9.296337
2011-06-21,11.191,11.377,11.137,10.4,103200,9.525315
2011-06-22,11.268,11.388,11.257,10.37,68100,9.497836
2011-06-23,11.158,11.53,11.137,10.54,105000,9.65354
2011-06-24,11.53,11.562,11.3,10.4,318000,9.525315
2011-06-27,11.366,11.486,11.279,10.43,95300,9.552789
2011-06-28,11.421,11.453,11.344,10.46,91000,9.58027
2011-06-29,11.464,11.464,11.3,10.45,72800,9.571109
2011-06-30,11.41,11.661,11.366,10.61,96000,9.717651
2011-07-01,11.617,11.912,11.606,10.87,195800,9.955783
2011-07-05,11.846,11.977,11.737,10.94,100800,10.019897
2011-07-06,11.879,12.021,11.857,10.92,104800,10.001578
2011-07-07,12.076,12.338,12.021,11.25,74600,10.303825
2011-07-08,12.087,12.141,11.977,11.06,94300,10.129803
2011-07-11,11.89,11.912,11.693,10.8,55700,9.891671
2011-07-12,11.759,11.868,11.672,10.73,70100,9.827559
2011-07-13,11.77,11.956,11.683,10.76,86100,9.855036
2011-07-14,11.803,11.803,11.661,10.72,99400,9.818402
2011-07-15,11.726,11.759,11.606,10.7,99500,9.800082
2011-07-18,11.617,11.65,11.464,10.53,81100,9.644381
2011-07-19,11.595,11.868,11.431,10.85,168500,9.937467
2011-07-20,11.835,11.835,11.519,10.73,176800,9.827559
2011-07-21,11.803,12.021,11.737,10.97,110100,10.047373
2011-07-22,11.966,11.966,11.617,10.69,71100,9.790925
2011-07-25,11.497,11.715,11.453,10.56,67200,9.671857
2011-07-26,11.497,11.704,11.355,10.48,144600,9.598583
2011-07-27,11.421,11.475,11.18,10.25,202400,9.38793
2011-07-28,11.158,11.377,11.027,10.24,79200,9.378771
2011-07-29,11.006,11.431,11.006,10.44,123400,9.561949
2011-08-01,11.508,11.683,11.017,10.36,319000,9.488678
2011-08-02,11.246,11.442,10.875,9.97,162900,9.131479
2011-08-03,12.392,13.681,12.207,11.88,624700,10.880838
2011-08-04,12.774,13.036,12.228,11.21,254000,10.267193
2011-08-05,12.359,12.403,11.519,10.61,379400,9.717651
2011-08-08,11.279,11.552,10.482,9.6,328800,8.792599
2011-08-09,10.787,11.027,9.99,10,306100,9.158956
2011-08-10,10.569,10.722,9.968,9.2,246800,8.426239
2011-08-11,10.132,10.831,10.099,9.75,264300,8.92998
2011-08-12,10.711,10.809,10.34,9.76,115500,8.93914
2011-08-15,10.755,10.984,10.634,9.98,70600,9.140636
2011-08-16,10.754,10.875,10.623,9.83,126700,9.003255
2011-08-17,10.82,10.94,10.525,9.67,91500,8.85671
2011-08-18,10.176,10.296,9.695,8.95,250500,8.197266
2011-08-19,9.586,9.947,9.586,8.97,233200,8.215581
2011-08-22,10.088,10.088,9.728,8.96,97100,8.206423
2011-08-23,9.772,10.012,9.695,9.17,185600,8.398762
2011-08-24,9.849,10.131,9.838,9.3,117400,8.564528
2011-08-25,10.175,10.251,9.751,8.99,110100,8.279045
2011-08-26,9.686,10.186,9.61,9.37,96800,8.62899
2011-08-29,10.327,10.533,10.186,9.69,133400,8.923685
2011-08-30,10.435,10.718,10.251,9.77,110900,8.997358
2011-08-31,10.674,10.783,10.305,9.56,161500,8.803966
2011-09-01,10.403,10.576,10.077,9.41,237400,8.665829
2011-09-02,9.968,10.099,9.762,9,201700,8.288252
2011-09-06,9.491,9.936,9.491,9.13,152100,8.407971
2011-09-07,10.088,10.555,10.077,9.61,167500,8.850011
2011-09-08,10.348,10.533,10.207,9.49,125800,8.739501
2011-09-09,10.164,10.424,10.023,9.33,199600,8.592155
2011-09-12,9.936,10.283,9.892,9.28,84800,8.546111
2011-09-13,10.131,10.468,10.044,9.55,73400,8.794754
2011-09-14,10.457,10.761,10.164,9.79,131600,9.015779
2011-09-15,10.707,10.902,10.544,9.97,96000,9.18154
2011-09-16,10.913,11.022,10.718,9.87,223900,9.08945
2011-09-19,10.522,10.631,10.283,9.6,62900,8.840802
2011-09-20,10.392,10.566,10.001,9.21,91300,8.481644
2011-09-21,10.023,10.12,9.36,8.64,151800,7.956723
2011-09-22,9.121,9.436,9.067,8.51,176400,7.837004
2011-09-23,9.273,9.588,9.273,8.67,163100,7.98435
2011-09-26,9.523,9.61,9.263,8.77,132900,8.076443
2011-09-27,9.773,10.055,9.643,8.98,172900,8.269834
2011-09-28,9.74,9.74,9.295,8.56,117400,7.883049
2011-09-29,9.523,9.621,9.273,8.79,81500,8.09486
2011-09-30,9.349,9.534,9.024,8.32,152200,7.662028
2011-10-03,8.991,9.143,8.524,7.88,226500,7.256825
2011-10-04,8.502,9.664,8.481,8.84,297500,8.140903
2011-10-05,9.653,9.849,9.415,8.97,129300,8.260626
2011-10-06,9.664,10.316,9.621,9.49,132000,8.739501
2011-10-07,10.272,10.272,9.653,8.96,82600,8.251415
2011-10-10,9.979,10.566,9.947,9.72,143700,8.95131
2011-10-11,10.403,10.761,10.392,9.8,100300,9.024986
2011-10-12,10.75,11.098,10.555,10.12,102800,9.319678
2011-10-13,10.859,10.88,10.609,9.97,59800,9.18154
